step,reward
239494,113.0
239583,89.0
239695,112.0
240195,500.0
240340,145.0
240782,442.0
240963,181.0
241254,291.0
241459,205.0
241959,500.0
242300,341.0
242570,270.0
242810,240.0
242982,172.0
243187,205.0
243408,221.0
243587,179.0
243656,69.0
243697,41.0
243738,41.0
244037,299.0
244142,105.0
244180,38.0
244210,30.0
244268,58.0
244320,52.0
244383,63.0
244416,33.0
244709,293.0
244765,56.0
244785,20.0
244819,34.0
244853,34.0
245027,174.0
245045,18.0
245175,130.0
245192,17.0
245238,46.0
245412,174.0
245434,22.0
245445,11.0
245456,11.0
245630,174.0
245747,117.0
245833,86.0
245853,20.0
245867,14.0
245879,12.0
245926,47.0
245954,28.0
246008,54.0
246048,40.0
246140,92.0
246202,62.0
246250,48.0
246353,103.0
246473,120.0
246566,93.0
246691,125.0
246837,146.0
247066,229.0
247266,200.0
247434,168.0
247630,196.0
247833,203.0
248015,182.0
248155,140.0
248281,126.0
248427,146.0
248608,181.0
248733,125.0
248886,153.0
249105,219.0
249248,143.0
249312,64.0
249430,118.0
249631,201.0
249745,114.0
249870,125.0
249959,89.0
250081,122.0
250191,110.0
250358,167.0
250407,49.0
250483,76.0
250545,62.0
250615,70.0
250685,70.0
250695,10.0
250704,9.0
250713,9.0
250721,8.0
250732,11.0
250744,12.0
250753,9.0
250763,10.0
250773,10.0
250782,9.0
250791,9.0
250799,8.0
250810,11.0
250820,10.0
250829,9.0
250837,8.0
250850,13.0
250859,9.0
250869,10.0
250879,10.0
250888,9.0
250898,10.0
250908,10.0
250916,8.0
250926,10.0
250936,10.0
250948,12.0
250957,9.0
250966,9.0
250975,9.0
250984,9.0
250992,8.0
251001,9.0
251009,8.0
251018,9.0
251027,9.0
251036,9.0
251045,9.0
251055,10.0
251065,10.0
251074,9.0
251083,9.0
251093,10.0
251101,8.0
251112,11.0
251122,10.0
251131,9.0
251140,9.0
251148,8.0
251158,10.0
251167,9.0
251175,8.0
251186,11.0
251197,11.0
251207,10.0
251217,10.0
251229,12.0
251241,12.0
251255,14.0
251268,13.0
251283,15.0
251307,24.0
251332,25.0
251346,14.0
251359,13.0
251373,14.0
251388,15.0
251413,25.0
251439,26.0
251469,30.0
251495,26.0
251531,36.0
251579,48.0
251628,49.0
251685,57.0
251749,64.0
251806,57.0
251863,57.0
251953,90.0
252050,97.0
252164,114.0
252263,99.0
252453,190.0
252562,109.0
252723,161.0
252851,128.0
252963,112.0
253066,103.0
253187,121.0
253292,105.0
253381,89.0
253509,128.0
253629,120.0
253727,98.0
253858,131.0
253936,78.0
254041,105.0
254129,88.0
254280,151.0
254408,128.0
254522,114.0
254650,128.0
254808,158.0
254942,134.0
255093,151.0
255219,126.0
255384,165.0
255517,133.0
255694,177.0
255854,160.0
256016,162.0
256193,177.0
256366,173.0
256574,208.0
256783,209.0
257050,267.0
257229,179.0
257494,265.0
257655,161.0
257827,172.0
257866,39.0
258008,142.0
258180,172.0
258190,10.0
258200,10.0
258412,212.0
258453,41.0
258474,21.0
258586,112.0
258688,102.0
258829,141.0
258980,151.0
259146,166.0
259310,164.0
259480,170.0
259670,190.0
259824,154.0
259959,135.0
260094,135.0
260248,154.0
260401,153.0
260554,153.0
260724,170.0
260911,187.0
261091,180.0
261264,173.0
261419,155.0
261623,204.0
261814,191.0
261971,157.0
262146,175.0
262169,23.0
262184,15.0
262194,10.0
262204,10.0
262220,16.0
262228,8.0
262236,8.0
262246,10.0
262255,9.0
262264,9.0
262274,10.0
262296,22.0
262304,8.0
262314,10.0
262410,96.0
262501,91.0
262511,10.0
262520,9.0
262530,10.0
262540,10.0
262550,10.0
262559,9.0
263059,500.0
263318,259.0
263533,215.0
263785,252.0
263997,212.0
264198,201.0
264367,169.0
264530,163.0
264697,167.0
264878,181.0
265082,204.0
265217,135.0
265370,153.0
265545,175.0
265729,184.0
265904,175.0
266103,199.0
266286,183.0
266450,164.0
266643,193.0
267143,500.0
267305,162.0
267623,318.0
267812,189.0
267828,16.0
267882,54.0
268056,174.0
268195,139.0
268399,204.0
268560,161.0
268766,206.0
268926,160.0
269128,202.0
269263,135.0
269364,101.0
269819,455.0
269836,17.0
269846,10.0
269990,144.0
270178,188.0
270375,197.0
270782,407.0
270793,11.0
270803,10.0
270814,11.0
270833,19.0
270861,28.0
270883,22.0
270912,29.0
270925,13.0
270950,25.0
271037,87.0
271137,100.0
271244,107.0
271442,198.0
271596,154.0
271769,173.0
272005,236.0
272242,237.0
272742,500.0
272858,116.0
273018,160.0
273177,159.0
273318,141.0
273479,161.0
273627,148.0
273744,117.0
273858,114.0
274015,157.0
274172,157.0
274317,145.0
274389,72.0
274407,18.0
274423,16.0
274431,8.0
274444,13.0
274454,10.0
274462,8.0
274471,9.0
274481,10.0
274490,9.0
274498,8.0
274508,10.0
274521,13.0
274530,9.0
274539,9.0
274570,31.0
274579,9.0
274589,10.0
274599,10.0
274609,10.0
274618,9.0
274628,10.0
274637,9.0
274645,8.0
274654,9.0
274663,9.0
274674,11.0
274683,9.0
274693,10.0
274703,10.0
274714,11.0
274724,10.0
274734,10.0
274744,10.0
274753,9.0
274763,10.0
274773,10.0
274783,10.0
274792,9.0
274802,10.0
274811,9.0
274821,10.0
274831,10.0
274840,9.0
274848,8.0
274857,9.0
274866,9.0
274875,9.0
274883,8.0
274893,10.0
274919,26.0
274940,21.0
274968,28.0
275001,33.0
275032,31.0
275077,45.0
275113,36.0
275154,41.0
275219,65.0
275255,36.0
275337,82.0
275448,111.0
275558,110.0
275787,229.0
276036,249.0
276133,97.0
276272,139.0
276472,200.0
276635,163.0
276795,160.0
276981,186.0
277230,249.0
277475,245.0
277975,500.0
278475,500.0
278805,330.0
279047,242.0
279375,328.0
279662,287.0
279830,168.0
280019,189.0
280214,195.0
280444,230.0
280661,217.0
280886,225.0
281151,265.0
281536,385.0
282036,500.0
282281,245.0
282638,357.0
282947,309.0
283176,229.0
283406,230.0
283639,233.0
283964,325.0
284183,219.0
284437,254.0
284721,284.0
284906,185.0
285141,235.0
285333,192.0
285533,200.0
285786,253.0
286116,330.0
286334,218.0
286513,179.0
286684,171.0
286908,224.0
286917,9.0
286926,9.0
286937,11.0
287005,68.0
287020,15.0
287050,30.0
287060,10.0
287072,12.0
287082,10.0
287091,9.0
287102,11.0
287111,9.0
287120,9.0
287131,11.0
287140,9.0
287149,9.0
287159,10.0
287167,8.0
287176,9.0
287198,22.0
287207,9.0
287216,9.0
287256,40.0
287324,68.0
287415,91.0
287635,220.0
288024,389.0
288175,151.0
288325,150.0
288535,210.0
288760,225.0
289026,266.0
289201,175.0
289385,184.0
289576,191.0
289758,182.0
289945,187.0
290115,170.0
290254,139.0
290422,168.0
290619,197.0
290668,49.0
290682,14.0
290812,130.0
291016,204.0
291187,171.0
291494,307.0
291514,20.0
291545,31.0
291905,360.0
292101,196.0
292342,241.0
292538,196.0
292695,157.0
292777,82.0
292788,11.0
292960,172.0
293116,156.0
293265,149.0
293416,151.0
293565,149.0
293686,121.0
293894,208.0
294039,145.0
294212,173.0
294242,30.0
294427,185.0
294607,180.0
294849,242.0
294903,54.0
294913,10.0
295129,216.0
295348,219.0
295502,154.0
295644,142.0
295933,289.0
296102,169.0
296427,325.0
296611,184.0
296801,190.0
296937,136.0
297092,155.0
297234,142.0
297538,304.0
297700,162.0
297763,63.0
297791,28.0
297800,9.0
297810,10.0
297820,10.0
297833,13.0
297842,9.0
297853,11.0
297862,9.0
297871,9.0
297879,8.0
297887,8.0
297897,10.0
297906,9.0
297916,10.0
297925,9.0
297935,10.0
297943,8.0
297953,10.0
297963,10.0
297972,9.0
297981,9.0
297989,8.0
297998,9.0
298007,9.0
298018,11.0
298028,10.0
298039,11.0
298049,10.0
298062,13.0
298072,10.0
298081,9.0
298092,11.0
298102,10.0
298112,10.0
298123,11.0
298133,10.0
298144,11.0
298153,9.0
298163,10.0
298172,9.0
298182,10.0
298192,10.0
298202,10.0
298216,14.0
298229,13.0
298240,11.0
298250,10.0
298259,9.0
298269,10.0
298280,11.0
298294,14.0
298313,19.0
298334,21.0
298368,34.0
298395,27.0
298424,29.0
298467,43.0
298509,42.0
298539,30.0
298577,38.0
298619,42.0
298671,52.0
298716,45.0
298795,79.0
298896,101.0
298979,83.0
299479,500.0
299685,206.0
300008,323.0
300508,500.0
301008,500.0
301314,306.0
301503,189.0
301714,211.0
301925,211.0
302068,143.0
302252,184.0
302381,129.0
302526,145.0
302666,140.0
302823,157.0
302966,143.0
303109,143.0
303264,155.0
303415,151.0
303560,145.0
303730,170.0
303914,184.0
304047,133.0
304242,195.0
304474,232.0
304694,220.0
304955,261.0
305141,186.0
305303,162.0
305473,170.0
305642,169.0
305788,146.0
306120,332.0
306234,114.0
306516,282.0
306707,191.0
307138,431.0
307357,219.0
307601,244.0
307699,98.0
307928,229.0
308428,500.0
308480,52.0
308727,247.0
308990,263.0
309164,174.0
309250,86.0
309266,16.0
309275,9.0
309285,10.0
309314,29.0
309419,105.0
309428,9.0
309439,11.0
309448,9.0
309457,9.0
309466,9.0
309488,22.0
309497,9.0
309510,13.0
309521,11.0
309531,10.0
309541,10.0
309551,10.0
309568,17.0
309578,10.0
309587,9.0
309597,10.0
309607,10.0
309617,10.0
309627,10.0
309637,10.0
309646,9.0
309655,9.0
309664,9.0
309674,10.0
309693,19.0
309710,17.0
309719,9.0
309740,21.0
309756,16.0
309789,33.0
309809,20.0
309853,44.0
309899,46.0
309958,59.0
310099,141.0
310246,147.0
310314,68.0
310379,65.0
310430,51.0
310479,49.0
310535,56.0
310611,76.0
310708,97.0
310814,106.0
310909,95.0
311037,128.0
311135,98.0
311245,110.0
311364,119.0
311489,125.0
311677,188.0
312177,500.0
312519,342.0
312698,179.0
312880,182.0
313271,391.0
313665,394.0
314012,347.0
314181,169.0
314442,261.0
314675,233.0
314936,261.0
315223,287.0
315723,500.0
315879,156.0
316037,158.0
316537,500.0
316813,276.0
316972,159.0
317084,112.0
317506,422.0
317797,291.0
317809,12.0
317881,72.0
318048,167.0
318548,500.0
318966,418.0
319466,500.0
319657,191.0
319668,11.0
320168,500.0
320530,362.0
320569,39.0
320607,38.0
320645,38.0
320725,80.0
320839,114.0
321189,350.0
321689,500.0
321777,88.0
321804,27.0
321822,18.0
321831,9.0
321847,16.0
321855,8.0
321867,12.0
321877,10.0
321890,13.0
321900,10.0
321910,10.0
321920,10.0
321942,22.0
321951,9.0
321961,10.0
321973,12.0
321983,10.0
322010,27.0
322052,42.0
322111,59.0
322199,88.0
322339,140.0
322436,97.0
322560,124.0
322722,162.0
322861,139.0
323026,165.0
323182,156.0
323385,203.0
323885,500.0
324056,171.0
324276,220.0
324516,240.0
324682,166.0
325182,500.0
325682,500.0
326182,500.0
326682,500.0
326775,93.0
326909,134.0
326919,10.0
326929,10.0
326939,10.0
327063,124.0
327563,500.0
327973,410.0
328127,154.0
328381,254.0
328881,500.0
329381,500.0
329881,500.0
330381,500.0
330881,500.0
331381,500.0
331556,175.0
331567,11.0
332067,500.0
332099,32.0
332113,14.0
332129,16.0
332138,9.0
332151,13.0
332161,10.0
332171,10.0
332181,10.0
332190,9.0
332199,9.0
332209,10.0
332219,10.0
332232,13.0
332258,26.0
332286,28.0
332311,25.0
332345,34.0
332365,20.0
332390,25.0
332430,40.0
332480,50.0
332516,36.0
332588,72.0
332660,72.0
332879,219.0
333070,191.0
333428,358.0
333909,481.0
334409,500.0
334909,500.0
335409,500.0
335909,500.0
336409,500.0
336909,500.0
337409,500.0
337749,340.0
338249,500.0
338749,500.0
338886,137.0
339222,336.0
339722,500.0
339806,84.0
340306,500.0
340337,31.0
340837,500.0
341337,500.0
341837,500.0
342146,309.0
342258,112.0
342758,500.0
343258,500.0
343539,281.0
343666,127.0
344158,492.0
344236,78.0
344472,236.0
344528,56.0
344664,136.0
344790,126.0
345290,500.0
345790,500.0
346176,386.0
346676,500.0
346746,70.0
346768,22.0
346784,16.0
346894,110.0
347394,500.0
347642,248.0
347650,8.0
347660,10.0
347671,11.0
347688,17.0
347724,36.0
347892,168.0
348172,280.0
348559,387.0
349059,500.0
349559,500.0
350059,500.0
350559,500.0
351059,500.0
351201,142.0
351701,500.0
352201,500.0
352701,500.0
353201,500.0
353701,500.0
354201,500.0
354701,500.0
355201,500.0
355701,500.0
356201,500.0
356449,248.0
356744,295.0
357183,439.0
357683,500.0
357859,176.0
357869,10.0
357881,12.0
357891,10.0
357901,10.0
357914,13.0
357935,21.0
357966,31.0
358047,81.0
358153,106.0
358258,105.0
358388,130.0
358500,112.0
358664,164.0
359164,500.0
359664,500.0
359860,196.0
360009,149.0
360098,89.0
360352,254.0
360568,216.0
360651,83.0
360773,122.0
361221,448.0
361554,333.0
362054,500.0
362288,234.0
362659,371.0
362859,200.0
362874,15.0
362890,16.0
362941,51.0
362970,29.0
363071,101.0
363150,79.0
363251,101.0
363470,219.0
363516,46.0
364016,500.0
364516,500.0
364994,478.0
365433,439.0
365611,178.0
365811,200.0
366311,500.0
366774,463.0
366968,194.0
367468,500.0
367968,500.0
368468,500.0
368968,500.0
369468,500.0
369968,500.0
370410,442.0
370423,13.0
370434,11.0
370443,9.0
370455,12.0
370464,9.0
370477,13.0
370487,10.0
370496,9.0
370507,11.0
370515,8.0
370532,17.0
370542,10.0
370553,11.0
370563,10.0
370587,24.0
370605,18.0
370616,11.0
370647,31.0
370666,19.0
370687,21.0
370738,51.0
370803,65.0
370893,90.0
370977,84.0
371049,72.0
371182,133.0
371366,184.0
371487,121.0
371568,81.0
371694,126.0
371767,73.0
371854,87.0
371957,103.0
372109,152.0
372230,121.0
372370,140.0
372870,500.0
373370,500.0
373870,500.0
374277,407.0
374777,500.0
375277,500.0
375767,490.0
376267,500.0
376373,106.0
376657,284.0
377157,500.0
377256,99.0
377266,10.0
377276,10.0
377370,94.0
377685,315.0
377695,10.0
377706,11.0
377792,86.0
378292,500.0
378792,500.0
379024,232.0
379524,500.0
379771,247.0
380271,500.0
380771,500.0
380847,76.0
380867,20.0
380881,14.0
380915,34.0
380966,51.0
381060,94.0
381216,156.0
381716,500.0
382216,500.0
382248,32.0
382748,500.0
383030,282.0
383162,132.0
383401,239.0
383423,22.0
383431,8.0
383441,10.0
383450,9.0
383472,22.0
383484,12.0
383493,9.0
383511,18.0
383521,10.0
383541,20.0
383562,21.0
383666,104.0
383946,280.0
384167,221.0
384364,197.0
384864,500.0
385364,500.0
385864,500.0
386364,500.0
386864,500.0
387364,500.0
387864,500.0
388364,500.0
388633,269.0
389133,500.0
389633,500.0
390133,500.0
390633,500.0
391005,372.0
391365,360.0
391865,500.0
392138,273.0
392250,112.0
392260,10.0
392269,9.0
392278,9.0
392323,45.0
392378,55.0
392619,241.0
393119,500.0
393619,500.0
393775,156.0
393842,67.0
394342,500.0
394842,500.0
394998,156.0
395440,442.0
395619,179.0
395687,68.0
395697,10.0
395729,32.0
395740,11.0
395749,9.0
395760,11.0
395769,9.0
395778,9.0
395789,11.0
395799,10.0
395808,9.0
395821,13.0
395831,10.0
395840,9.0
395849,9.0
395857,8.0
395867,10.0
395877,10.0
395887,10.0
395897,10.0
395913,16.0
395927,14.0
395953,26.0
395969,16.0
395992,23.0
396032,40.0
396083,51.0
396190,107.0
396392,202.0
396545,153.0
396653,108.0
396770,117.0
396852,82.0
396973,121.0
397091,118.0
397186,95.0
397302,116.0
397408,106.0
397485,77.0
397580,95.0
397684,104.0
397873,189.0
398020,147.0
398137,117.0
398410,273.0
398910,500.0
399410,500.0
399910,500.0
400410,500.0
400731,321.0
401231,500.0
401731,500.0
401958,227.0
402167,209.0
402462,295.0
402962,500.0
403167,205.0
403667,500.0
403779,112.0
403936,157.0
404436,500.0
404873,437.0
405367,494.0
405491,124.0
405629,138.0
406129,500.0
406299,170.0
406663,364.0
406778,115.0
406990,212.0
407490,500.0
407789,299.0
407922,133.0
407954,32.0
407972,18.0
407984,12.0
408003,19.0
408012,9.0
408028,16.0
408038,10.0
408049,11.0
408058,9.0
408068,10.0
408078,10.0
408088,10.0
408098,10.0
408111,13.0
408123,12.0
408143,20.0
408155,12.0
408172,17.0
408196,24.0
408210,14.0
408236,26.0
408274,38.0
408339,65.0
408400,61.0
408585,185.0
408742,157.0
408845,103.0
408924,79.0
409021,97.0
409115,94.0
409207,92.0
409324,117.0
409405,81.0
409470,65.0
409592,122.0
409674,82.0
409776,102.0
409889,113.0
410000,111.0
410120,120.0
410318,198.0
410500,182.0
411000,500.0
411500,500.0
412000,500.0
412500,500.0
413000,500.0
413244,244.0
413744,500.0
414161,417.0
414661,500.0
414864,203.0
415364,500.0
415598,234.0
416098,500.0
416289,191.0
416639,350.0
416684,45.0
416704,20.0
416931,227.0
417431,500.0
417931,500.0
418431,500.0
418706,275.0
418720,14.0
418737,17.0
418748,11.0
418757,9.0
418776,19.0
418794,18.0
418805,11.0
418816,11.0
418827,11.0
418840,13.0
418850,10.0
418860,10.0
418874,14.0
418895,21.0
418913,18.0
418928,15.0
418942,14.0
418968,26.0
418996,28.0
419011,15.0
419032,21.0
419073,41.0
419100,27.0
419174,74.0
419245,71.0
419344,99.0
419430,86.0
419878,448.0
420101,223.0
420311,210.0
420583,272.0
420873,290.0
421373,500.0
421873,500.0
422247,374.0
422702,455.0
423125,423.0
423625,500.0
423749,124.0
423760,11.0
423771,11.0
423780,9.0
423789,9.0
423799,10.0
423814,15.0
423862,48.0
423965,103.0
424130,165.0
424274,144.0
424417,143.0
424565,148.0
424726,161.0
424871,145.0
425055,184.0
425222,167.0
425418,196.0
425918,500.0
426418,500.0
426836,418.0
427336,500.0
427836,500.0
428336,500.0
428836,500.0
429215,379.0
429715,500.0
429821,106.0
429849,28.0
429864,15.0
429873,9.0
429889,16.0
429899,10.0
429910,11.0
429919,9.0
429928,9.0
429938,10.0
429949,11.0
429958,9.0
429967,9.0
429976,9.0
429986,10.0
429995,9.0
430005,10.0
430015,10.0
430026,11.0
430035,9.0
430045,10.0
430055,10.0
430063,8.0
430072,9.0
430091,19.0
430100,9.0
430215,115.0
430289,74.0
430370,81.0
430440,70.0
430522,82.0
430625,103.0
430750,125.0
430898,148.0
431164,266.0
431429,265.0
431720,291.0
432028,308.0
432414,386.0
432648,234.0
432978,330.0
433238,260.0
433561,323.0
434061,500.0
434561,500.0
435061,500.0
435561,500.0
436061,500.0
436561,500.0
437061,500.0
437561,500.0
438061,500.0
438561,500.0
439028,467.0
439037,9.0
439047,10.0
439056,9.0
439065,9.0
439074,9.0
439083,9.0
439094,11.0
439103,9.0
439116,13.0
439125,9.0
439134,9.0
439144,10.0
439152,8.0
439161,9.0
439171,10.0
439180,9.0
439196,16.0
439207,11.0
439229,22.0
439251,22.0
439271,20.0
439613,342.0
439794,181.0
439938,144.0
440073,135.0
440540,467.0
440665,125.0
440791,126.0
440923,132.0
441076,153.0
441212,136.0
441350,138.0
441495,145.0
441647,152.0
441792,145.0
441937,145.0
442085,148.0
442233,148.0
442401,168.0
442533,132.0
442677,144.0
442816,139.0
442967,151.0
443113,146.0
443260,147.0
443409,149.0
443563,154.0
444063,500.0
444563,500.0
444711,148.0
444730,19.0
444752,22.0
444766,14.0
444780,14.0
444792,12.0
444810,18.0
444855,45.0
444872,17.0
444901,29.0
444918,17.0
444946,28.0
444992,46.0
445047,55.0
445132,85.0
445276,144.0
445457,181.0
445622,165.0
445825,203.0
446017,192.0
446196,179.0
446419,223.0
446862,443.0
447362,500.0
447575,213.0
448075,500.0
448575,500.0
448778,203.0
449278,500.0
449506,228.0
449783,277.0
449968,185.0
450262,294.0
450489,227.0
450797,308.0
451021,224.0
451319,298.0
451587,268.0
452087,500.0
452523,436.0
452538,15.0
452601,63.0
452651,50.0
452809,158.0
453028,219.0
453263,235.0
453539,276.0
453555,16.0
453567,12.0
453577,10.0
453586,9.0
453606,20.0
453626,20.0
454126,500.0
454595,469.0
454630,35.0
455130,500.0
455605,475.0
456105,500.0
456605,500.0
457105,500.0
457605,500.0
458105,500.0
458262,157.0
458287,25.0
458303,16.0
458314,11.0
458324,10.0
458333,9.0
458342,9.0
458370,28.0
458381,11.0
458401,20.0
458414,13.0
458510,96.0
458660,150.0
458955,295.0
459354,399.0
459854,500.0
460354,500.0
460774,420.0
461274,500.0
461774,500.0
462274,500.0
462774,500.0
463274,500.0
463774,500.0
464037,263.0
464201,164.0
464379,178.0
464389,10.0
464398,9.0
464408,10.0
464418,10.0
464518,100.0
464596,78.0
464654,58.0
464714,60.0
464807,93.0
464890,83.0
464958,68.0
465042,84.0
465171,129.0
465345,174.0
465845,500.0
466345,500.0
466845,500.0
467345,500.0
467662,317.0
468157,495.0
468657,500.0
468996,339.0
469369,373.0
469635,266.0
470025,390.0
470525,500.0
471025,500.0
471443,418.0
471943,500.0
472069,126.0
472094,25.0
472107,13.0
472121,14.0
472131,10.0
472140,9.0
472148,8.0
472157,9.0
472167,10.0
472176,9.0
472186,10.0
472196,10.0
472205,9.0
472217,12.0
472226,9.0
472234,8.0
472249,15.0
472258,9.0
472267,9.0
472277,10.0
472286,9.0
472295,9.0
472305,10.0
472316,11.0
472325,9.0
472334,9.0
472346,12.0
472355,9.0
472366,11.0
472375,9.0
472385,10.0
472393,8.0
472536,143.0
472655,119.0
473155,500.0
473655,500.0
474155,500.0
474655,500.0
475155,500.0
475655,500.0
476155,500.0
476655,500.0
477155,500.0
477655,500.0
478155,500.0
478655,500.0
478684,29.0
478720,36.0
478736,16.0
478749,13.0
478765,16.0
478784,19.0
478817,33.0
478928,111.0
479428,500.0
479928,500.0
480428,500.0
480781,353.0
480798,17.0
480812,14.0
480835,23.0
480851,16.0
480861,10.0
480870,9.0
480880,10.0
480894,14.0
480907,13.0
480915,8.0
480926,11.0
480937,11.0
480947,10.0
480960,13.0
480970,10.0
480980,10.0
480990,10.0
481000,10.0
481009,9.0
481019,10.0
481029,10.0
481038,9.0
481047,9.0
481058,11.0
481067,9.0
481080,13.0
481091,11.0
481102,11.0
481111,9.0
481121,10.0
481130,9.0
481140,10.0
481151,11.0
481160,9.0
481169,9.0
481178,9.0
481191,13.0
481201,10.0
481212,11.0
481224,12.0
481238,14.0
481251,13.0
481267,16.0
481281,14.0
481301,20.0
481315,14.0
481333,18.0
481358,25.0
481386,28.0
481416,30.0
481464,48.0
481537,73.0
481781,244.0
481816,35.0
481854,38.0
481901,47.0
481942,41.0
481980,38.0
482030,50.0
482073,43.0
482108,35.0
482144,36.0
482190,46.0
482232,42.0
482282,50.0
482331,49.0
482394,63.0
482465,71.0
482518,53.0
482584,66.0
482660,76.0
482826,166.0
482954,128.0
483204,250.0
483407,203.0
483907,500.0
484092,185.0
484304,212.0
484476,172.0
484664,188.0
484826,162.0
484981,155.0
485107,126.0
485235,128.0
485357,122.0
485474,117.0
485610,136.0
485746,136.0
485876,130.0
485996,120.0
486117,121.0
486253,136.0
486388,135.0
486517,129.0
486658,141.0
486791,133.0
486937,146.0
487159,222.0
487364,205.0
487864,500.0
488364,500.0
488864,500.0
489304,440.0
489804,500.0
490058,254.0
490558,500.0
491058,500.0
491558,500.0
492058,500.0
492558,500.0
493058,500.0
493558,500.0
494058,500.0
494558,500.0
495058,500.0
495558,500.0
496058,500.0
496558,500.0
497058,500.0
497558,500.0
498058,500.0
498558,500.0
499058,500.0
499558,500.0
500058,500.0
500078,20.0
500093,15.0
500269,176.0
500469,200.0
500969,500.0
501469,500.0
501917,448.0
502417,500.0
502626,209.0
503126,500.0
503625,499.0
503648,23.0
503663,15.0
503681,18.0
503713,32.0
503727,14.0
503847,120.0
504061,214.0
504265,204.0
504426,161.0
504724,298.0
505224,500.0
505724,500.0
506224,500.0
506724,500.0
507224,500.0
507724,500.0
508224,500.0
508483,259.0
508619,136.0
509119,500.0
509619,500.0
510119,500.0
510182,63.0
510682,500.0
510749,67.0
510766,17.0
510780,14.0
510803,23.0
510822,19.0
510834,12.0
510859,25.0
510992,133.0
511492,500.0
511992,500.0
512492,500.0
512992,500.0
513492,500.0
513992,500.0
514492,500.0
514992,500.0
515492,500.0
515992,500.0
516492,500.0
516992,500.0
517492,500.0
517992,500.0
518492,500.0
518813,321.0
519313,500.0
519813,500.0
520313,500.0
520813,500.0
521163,350.0
521663,500.0
521992,329.0
522492,500.0
522992,500.0
523492,500.0
523992,500.0
524492,500.0
524992,500.0
525079,87.0
525579,500.0
526079,500.0
526579,500.0
527079,500.0
527579,500.0
527739,160.0
528239,500.0
528739,500.0
529239,500.0
529739,500.0
529858,119.0
530344,486.0
530842,498.0
530931,89.0
531335,404.0
531471,136.0
531530,59.0
531596,66.0
531614,18.0
531643,29.0
531674,31.0
531692,18.0
531704,12.0
531827,123.0
531933,106.0
532433,500.0
532933,500.0
533433,500.0
533933,500.0
534433,500.0
534933,500.0
535292,359.0
535732,440.0
535909,177.0
536073,164.0
536255,182.0
536372,117.0
536490,118.0
536594,104.0
536698,104.0
536803,105.0
536866,63.0
536935,69.0
537045,110.0
537098,53.0
537169,71.0
537265,96.0
537333,68.0
537456,123.0
537571,115.0
537754,183.0
537921,167.0
538114,193.0
538254,140.0
538474,220.0
538730,256.0
539090,360.0
539338,248.0
539838,500.0
540022,184.0
540233,211.0
540458,225.0
540681,223.0
540873,192.0
541074,201.0
541357,283.0
541373,16.0
541385,12.0
541399,14.0
541423,24.0
541822,399.0
542011,189.0
542186,175.0
542347,161.0
542484,137.0
542669,185.0
542858,189.0
543040,182.0
543191,151.0
543384,193.0
543554,170.0
543744,190.0
543919,175.0
544047,128.0
544245,198.0
544433,188.0
544632,199.0
544804,172.0
544996,192.0
545193,197.0
545383,190.0
545556,173.0
545701,145.0
545922,221.0
546136,214.0
546383,247.0
546392,9.0
546401,9.0
546438,37.0
546497,59.0
546507,10.0
546517,10.0
546541,24.0
546552,11.0
546564,12.0
546573,9.0
546584,11.0
546606,22.0
546628,22.0
546642,14.0
546840,198.0
546852,12.0
546862,10.0
546871,9.0
546881,10.0
546890,9.0
547027,137.0
547047,20.0
547069,22.0
547085,16.0
547206,121.0
547317,111.0
547430,113.0
547552,122.0
547710,158.0
547915,205.0
548415,500.0
548814,399.0
549207,393.0
549707,500.0
549969,262.0
550469,500.0
550969,500.0
551469,500.0
551832,363.0
552129,297.0
552629,500.0
553097,468.0
553461,364.0
553961,500.0
554358,397.0
554589,231.0
555089,500.0
555244,155.0
555467,223.0
555669,202.0
556169,500.0
556618,449.0
557118,500.0
557618,500.0
558117,499.0
558617,500.0
559117,500.0
559264,147.0
559319,55.0
559416,97.0
559557,141.0
559941,384.0
560441,500.0
560941,500.0
561185,244.0
561421,236.0
561543,122.0
561601,58.0
561611,10.0
561622,11.0
561749,127.0
561965,216.0
562465,500.0
562965,500.0
563465,500.0
563965,500.0
564465,500.0
564965,500.0
565465,500.0
565965,500.0
566465,500.0
566965,500.0
567254,289.0
567754,500.0
568164,410.0
568240,76.0
568352,112.0
568376,24.0
568396,20.0
568508,112.0
568656,148.0
568789,133.0
568955,166.0
569176,221.0
569676,500.0
570176,500.0
570676,500.0
571176,500.0
571676,500.0
572176,500.0
572496,320.0
572644,148.0
572748,104.0
573200,452.0
573700,500.0
573899,199.0
574399,500.0
574899,500.0
575258,359.0
575375,117.0
575567,192.0
575905,338.0
576186,281.0
576686,500.0
576913,227.0
577413,500.0
577609,196.0
578109,500.0
578448,339.0
578948,500.0
579353,405.0
579765,412.0
579864,99.0
579873,9.0
579882,9.0
579891,9.0
579901,10.0
579915,14.0
579924,9.0
579938,14.0
579947,9.0
579956,9.0
579974,18.0
579982,8.0
579991,9.0
580001,10.0
580011,10.0
580026,15.0
580036,10.0
580045,9.0
580103,58.0
580247,144.0
580292,45.0
580340,48.0
580392,52.0
580436,44.0
580475,39.0
580537,62.0
580586,49.0
580629,43.0
580694,65.0
580746,52.0
580813,67.0
580878,65.0
580958,80.0
581048,90.0
581130,82.0
581241,111.0
