step,reward
395075,9.0
395086,11.0
395199,113.0
395368,169.0
395868,500.0
396368,500.0
396817,449.0
397042,225.0
397261,219.0
397440,179.0
397609,169.0
397773,164.0
397913,140.0
398062,149.0
398218,156.0
398359,141.0
398512,153.0
398658,146.0
398798,140.0
398944,146.0
399102,158.0
399266,164.0
399404,138.0
399562,158.0
399736,174.0
399881,145.0
400030,149.0
400158,128.0
400278,120.0
400371,93.0
400471,100.0
400584,113.0
400702,118.0
400822,120.0
400932,110.0
400943,11.0
400952,9.0
400960,8.0
400969,9.0
400979,10.0
400989,10.0
400999,10.0
401008,9.0
401019,11.0
401028,9.0
401037,9.0
401046,9.0
401057,11.0
401067,10.0
401077,10.0
401087,10.0
401098,11.0
401109,11.0
401120,11.0
401130,10.0
401142,12.0
401152,10.0
401167,15.0
401178,11.0
401192,14.0
401203,11.0
401217,14.0
401230,13.0
401245,15.0
401258,13.0
401275,17.0
401775,500.0
402078,303.0
402379,301.0
402554,175.0
402672,118.0
402783,111.0
402871,88.0
402970,99.0
403072,102.0
403182,110.0
403293,111.0
403420,127.0
403563,143.0
403712,149.0
403854,142.0
403995,141.0
404139,144.0
404282,143.0
404440,158.0
404607,167.0
404783,176.0
404965,182.0
405231,266.0
405731,500.0
406231,500.0
406731,500.0
407231,500.0
407414,183.0
407640,226.0
408022,382.0
408522,500.0
409022,500.0
409269,247.0
409510,241.0
409651,141.0
409859,208.0
410102,243.0
410335,233.0
410509,174.0
410654,145.0
410885,231.0
411024,139.0
411205,181.0
411395,190.0
411562,167.0
411741,179.0
411922,181.0
412095,173.0
412249,154.0
412430,181.0
412607,177.0
412761,154.0
412936,175.0
413098,162.0
413255,157.0
413404,149.0
413552,148.0
413733,181.0
413924,191.0
414075,151.0
414234,159.0
414409,175.0
414581,172.0
414810,229.0
414980,170.0
415120,140.0
415315,195.0
415512,197.0
415683,171.0
415861,178.0
416329,468.0
416486,157.0
416756,270.0
416921,165.0
417069,148.0
417257,188.0
417388,131.0
417511,123.0
417702,191.0
417823,121.0
417952,129.0
418127,175.0
418289,162.0
418413,124.0
418554,141.0
418696,142.0
418825,129.0
418954,129.0
419172,218.0
419358,186.0
419488,130.0
419643,155.0
419790,147.0
419914,124.0
420068,154.0
420202,134.0
420384,182.0
420588,204.0
420756,168.0
420889,133.0
421050,161.0
421197,147.0
421338,141.0
421528,190.0
421707,179.0
421835,128.0
421999,164.0
422178,179.0
422329,151.0
422497,168.0
422702,205.0
422891,189.0
423046,155.0
423185,139.0
423361,176.0
423495,134.0
423709,214.0
423882,173.0
424019,137.0
424205,186.0
424395,190.0
424596,201.0
424789,193.0
424936,147.0
425086,150.0
425252,166.0
425376,124.0
425539,163.0
425554,15.0
425565,11.0
425674,109.0
425785,111.0
425795,10.0
425806,11.0
425922,116.0
426101,179.0
426249,148.0
426402,153.0
426603,201.0
426742,139.0
426908,166.0
427130,222.0
427279,149.0
427490,211.0
427963,473.0
428132,169.0
428296,164.0
428404,108.0
428527,123.0
428670,143.0
429170,500.0
429571,401.0
429715,144.0
429918,203.0
430170,252.0
430186,16.0
430198,12.0
430208,10.0
430220,12.0
430230,10.0
430240,10.0
430249,9.0
430257,8.0
430267,10.0
430276,9.0
430286,10.0
430297,11.0
430306,9.0
430316,10.0
430324,8.0
430333,9.0
430342,9.0
430352,10.0
430361,9.0
430370,9.0
430378,8.0
430389,11.0
430398,9.0
430407,9.0
430418,11.0
430426,8.0
430434,8.0
430443,9.0
430452,9.0
430463,11.0
430474,11.0
430493,19.0
430595,102.0
430613,18.0
430628,15.0
430652,24.0
430668,16.0
430685,17.0
430697,12.0
430712,15.0
430723,11.0
430733,10.0
430742,9.0
430751,9.0
430760,9.0
430768,8.0
430778,10.0
430789,11.0
430801,12.0
430810,9.0
430821,11.0
430831,10.0
430840,9.0
430849,9.0
430859,10.0
430882,23.0
430903,21.0
430950,47.0
431023,73.0
431523,500.0
431797,274.0
432189,392.0
432468,279.0
432935,467.0
433170,235.0
433381,211.0
433705,324.0
434205,500.0
434435,230.0
434790,355.0
435067,277.0
435567,500.0
435781,214.0
435956,175.0
436127,171.0
436428,301.0
436597,169.0
436801,204.0
436979,178.0
437184,205.0
437594,410.0
438013,419.0
438195,182.0
438371,176.0
438600,229.0
438783,183.0
439001,218.0
439184,183.0
439368,184.0
439623,255.0
439789,166.0
440289,500.0
440436,147.0
440596,160.0
440773,177.0
440924,151.0
441094,170.0
441273,179.0
441449,176.0
441626,177.0
441789,163.0
441970,181.0
442034,64.0
442246,212.0
442298,52.0
442350,52.0
442412,62.0
442488,76.0
442593,105.0
442682,89.0
442842,160.0
442982,140.0
443180,198.0
443386,206.0
443565,179.0
443755,190.0
443930,175.0
444083,153.0
444398,315.0
444599,201.0
444801,202.0
444984,183.0
445219,235.0
445460,241.0
445658,198.0
445684,26.0
445693,9.0
445712,19.0
445738,26.0
445948,210.0
446255,307.0
446721,466.0
446893,172.0
447315,422.0
447681,366.0
447975,294.0
448302,327.0
448620,318.0
448870,250.0
449096,226.0
449395,299.0
449586,191.0
449925,339.0
450280,355.0
450734,454.0
450781,47.0
450815,34.0
451075,260.0
451106,31.0
451142,36.0
451354,212.0
451626,272.0
451874,248.0
451921,47.0
452105,184.0
452166,61.0
452357,191.0
452374,17.0
452528,154.0
452896,368.0
453257,361.0
453584,327.0
453658,74.0
453869,211.0
454054,185.0
454482,428.0
454692,210.0
454910,218.0
455117,207.0
455374,257.0
455580,206.0
455758,178.0
455959,201.0
456178,219.0
456471,293.0
456677,206.0
456870,193.0
457089,219.0
457294,205.0
457494,200.0
457663,169.0
457854,191.0
458105,251.0
458306,201.0
458517,211.0
458745,228.0
458935,190.0
459204,269.0
459503,299.0
459749,246.0
459940,191.0
460127,187.0
460312,185.0
460533,221.0
460735,202.0
460909,174.0
460918,9.0
460927,9.0
461105,178.0
461350,245.0
461606,256.0
461836,230.0
462047,211.0
462280,233.0
462522,242.0
462876,354.0
463135,259.0
463371,236.0
463429,58.0
463706,277.0
463814,108.0
464128,314.0
464492,364.0
464798,306.0
465205,407.0
465404,199.0
465904,500.0
466046,142.0
466251,205.0
466383,132.0
466578,195.0
466650,72.0
466765,115.0
467138,373.0
467499,361.0
467742,243.0
467942,200.0
467964,22.0
468187,223.0
468334,147.0
468511,177.0
468785,274.0
469151,366.0
469410,259.0
469755,345.0
470159,404.0
470256,97.0
470431,175.0
470621,190.0
470946,325.0
471156,210.0
471526,370.0
471681,155.0
472047,366.0
472221,174.0
472428,207.0
472821,393.0
473313,492.0
473524,211.0
473866,342.0
473959,93.0
473970,11.0
473982,12.0
473992,10.0
474004,12.0
474016,12.0
474029,13.0
474051,22.0
474193,142.0
474233,40.0
474270,37.0
474330,60.0
474387,57.0
474448,61.0
474502,54.0
474601,99.0
474712,111.0
474830,118.0
474952,122.0
475106,154.0
475285,179.0
475479,194.0
475670,191.0
475833,163.0
475957,124.0
476089,132.0
476214,125.0
476328,114.0
476438,110.0
476557,119.0
476676,119.0
476801,125.0
476933,132.0
477051,118.0
477198,147.0
477299,101.0
477421,122.0
477469,48.0
477594,125.0
477773,179.0
477819,46.0
477937,118.0
478034,97.0
478157,123.0
478204,47.0
478259,55.0
478308,49.0
478455,147.0
478497,42.0
478574,77.0
478670,96.0
478702,32.0
478819,117.0
478856,37.0
478887,31.0
478980,93.0
479020,40.0
479155,135.0
479277,122.0
479352,75.0
479487,135.0
479873,386.0
480051,178.0
480212,161.0
480550,338.0
480849,299.0
481049,200.0
481280,231.0
481514,234.0
481753,239.0
482035,282.0
482535,500.0
483035,500.0
483535,500.0
484035,500.0
484535,500.0
484776,241.0
485276,500.0
485776,500.0
486276,500.0
486776,500.0
486899,123.0
487399,500.0
487899,500.0
488255,356.0
488755,500.0
489255,500.0
489755,500.0
490094,339.0
490104,10.0
490114,10.0
490123,9.0
490134,11.0
490143,9.0
490152,9.0
490161,9.0
490170,9.0
490182,12.0
490682,500.0
490952,270.0
491089,137.0
491225,136.0
491725,500.0
492225,500.0
492725,500.0
493225,500.0
493725,500.0
494225,500.0
494725,500.0
495112,387.0
495420,308.0
495706,286.0
496015,309.0
496301,286.0
496442,141.0
496696,254.0
496827,131.0
497171,344.0
497382,211.0
497422,40.0
497529,107.0
498029,500.0
498128,99.0
498274,146.0
498516,242.0
498589,73.0
498703,114.0
499203,500.0
499304,101.0
499804,500.0
499833,29.0
499870,37.0
500232,362.0
500259,27.0
500281,22.0
500310,29.0
500334,24.0
500354,20.0
500383,29.0
500883,500.0
501383,500.0
501883,500.0
502383,500.0
502883,500.0
503383,500.0
503883,500.0
504383,500.0
504883,500.0
505383,500.0
505883,500.0
506383,500.0
506883,500.0
507116,233.0
507616,500.0
508116,500.0
508616,500.0
509116,500.0
509316,200.0
509423,107.0
509699,276.0
510013,314.0
510405,392.0
510807,402.0
511011,204.0
511076,65.0
511244,168.0
511504,260.0
511518,14.0
511539,21.0
511805,266.0
511833,28.0
511848,15.0
511864,16.0
511882,18.0
511985,103.0
512316,331.0
512328,12.0
512438,110.0
512564,126.0
512948,384.0
512964,16.0
512985,21.0
513014,29.0
513251,237.0
513504,253.0
513629,125.0
513774,145.0
514274,500.0
514428,154.0
514668,240.0
515098,430.0
515291,193.0
515791,500.0
516291,500.0
516791,500.0
517291,500.0
517791,500.0
518291,500.0
518791,500.0
519291,500.0
519791,500.0
520291,500.0
520791,500.0
521220,429.0
521720,500.0
521899,179.0
522028,129.0
522181,153.0
522336,155.0
522722,386.0
522827,105.0
522940,113.0
523094,154.0
523321,227.0
523554,233.0
523971,417.0
524391,420.0
524842,451.0
525319,477.0
525796,477.0
526170,374.0
526670,500.0
527170,500.0
527670,500.0
528062,392.0
528562,500.0
529062,500.0
529299,237.0
529754,455.0
529890,136.0
530181,291.0
530637,456.0
530939,302.0
531320,381.0
531597,277.0
532011,414.0
532140,129.0
532201,61.0
532495,294.0
532594,99.0
532604,10.0
532613,9.0
532628,15.0
532638,10.0
532652,14.0
532784,132.0
533284,500.0
533506,222.0
533526,20.0
533542,16.0
533557,15.0
533570,13.0
533584,14.0
533597,13.0
533610,13.0
533631,21.0
533660,29.0
533952,292.0
534104,152.0
534247,143.0
534390,143.0
534686,296.0
534975,289.0
535475,500.0
535975,500.0
536475,500.0
536975,500.0
537475,500.0
537975,500.0
538232,257.0
538490,258.0
538742,252.0
539242,500.0
539742,500.0
539894,152.0
540121,227.0
540302,181.0
540445,143.0
540582,137.0
540713,131.0
540835,122.0
540957,122.0
541085,128.0
541217,132.0
541354,137.0
541490,136.0
541658,168.0
541841,183.0
542341,500.0
542841,500.0
542957,116.0
543045,88.0
543054,9.0
543064,10.0
543073,9.0
543081,8.0
543090,9.0
543100,10.0
543109,9.0
543119,10.0
543129,10.0
543139,10.0
543149,10.0
543160,11.0
543170,10.0
543179,9.0
543189,10.0
543199,10.0
543208,9.0
543216,8.0
543228,12.0
543238,10.0
543250,12.0
543259,9.0
543269,10.0
543278,9.0
543288,10.0
543297,9.0
543306,9.0
543315,9.0
543326,11.0
543335,9.0
543345,10.0
543354,9.0
543364,10.0
543374,10.0
543383,9.0
543393,10.0
543402,9.0
543411,9.0
543420,9.0
543429,9.0
543452,23.0
543492,40.0
543604,112.0
543645,41.0
543670,25.0
543688,18.0
543701,13.0
543717,16.0
543732,15.0
543746,14.0
543760,14.0
543772,12.0
543790,18.0
543802,12.0
543813,11.0
543825,12.0
543837,12.0
543851,14.0
543863,12.0
543876,13.0
543888,12.0
543900,12.0
543911,11.0
543921,10.0
543933,12.0
543944,11.0
543955,11.0
543966,11.0
543977,11.0
543991,14.0
544001,10.0
544014,13.0
544027,13.0
544040,13.0
544055,15.0
544073,18.0
544088,15.0
544105,17.0
544121,16.0
544135,14.0
544148,13.0
544165,17.0
544181,16.0
544195,14.0
544208,13.0
544227,19.0
544248,21.0
544270,22.0
544307,37.0
544336,29.0
544387,51.0
544441,54.0
544510,69.0
544599,89.0
544699,100.0
544792,93.0
544941,149.0
545082,141.0
545237,155.0
545397,160.0
545554,157.0
545749,195.0
545959,210.0
546173,214.0
546392,219.0
546596,204.0
546787,191.0
547027,240.0
547243,216.0
547454,211.0
547691,237.0
547897,206.0
548139,242.0
548405,266.0
548648,243.0
548906,258.0
549157,251.0
549434,277.0
549728,294.0
550008,280.0
550318,310.0
550608,290.0
550962,354.0
551462,500.0
551962,500.0
552462,500.0
552962,500.0
553369,407.0
553869,500.0
554369,500.0
554869,500.0
555369,500.0
555869,500.0
556369,500.0
556869,500.0
557369,500.0
557869,500.0
558369,500.0
558869,500.0
559185,316.0
559685,500.0
560005,320.0
560505,500.0
560612,107.0
560625,13.0
560641,16.0
560656,15.0
560671,15.0
560815,144.0
560965,150.0
561103,138.0
561258,155.0
561401,143.0
561557,156.0
561710,153.0
561894,184.0
562061,167.0
562221,160.0
562393,172.0
562617,224.0
562940,323.0
563218,278.0
563453,235.0
563718,265.0
563976,258.0
564218,242.0
564434,216.0
564702,268.0
564961,259.0
565165,204.0
565369,204.0
565711,342.0
565897,186.0
566166,269.0
566353,187.0
566539,186.0
566991,452.0
567491,500.0
567991,500.0
568491,500.0
568991,500.0
569491,500.0
569991,500.0
570491,500.0
570991,500.0
571226,235.0
571450,224.0
571565,115.0
571671,106.0
571768,97.0
571865,97.0
571965,100.0
572049,84.0
572079,30.0
572096,17.0
572112,16.0
572127,15.0
572140,13.0
572149,9.0
572161,12.0
572173,12.0
572185,12.0
572199,14.0
572212,13.0
572228,16.0
572334,106.0
572493,159.0
572993,500.0
573003,10.0
573013,10.0
573021,8.0
573032,11.0
573042,10.0
573051,9.0
573061,10.0
573070,9.0
573080,10.0
573090,10.0
573100,10.0
573110,10.0
573118,8.0
573128,10.0
573138,10.0
573148,10.0
573158,10.0
573171,13.0
573181,10.0
573190,9.0
573199,9.0
573209,10.0
573709,500.0
574209,500.0
574709,500.0
575209,500.0
575709,500.0
576209,500.0
576709,500.0
577209,500.0
577709,500.0
578209,500.0
578709,500.0
579209,500.0
579709,500.0
580209,500.0
580709,500.0
581209,500.0
581709,500.0
582209,500.0
582285,76.0
582391,106.0
582399,8.0
582409,10.0
582418,9.0
582427,9.0
582435,8.0
582445,10.0
582454,9.0
582465,11.0
582474,9.0
582484,10.0
582493,9.0
582501,8.0
582511,10.0
582520,9.0
582530,10.0
582539,9.0
582549,10.0
582560,11.0
582569,9.0
582579,10.0
582589,10.0
582600,11.0
582610,10.0
582622,12.0
582724,102.0
582949,225.0
583449,500.0
583949,500.0
584371,422.0
584871,500.0
585257,386.0
585494,237.0
585994,500.0
586494,500.0
586994,500.0
587494,500.0
587994,500.0
588494,500.0
588994,500.0
589494,500.0
589994,500.0
590494,500.0
590994,500.0
591494,500.0
591994,500.0
592397,403.0
592859,462.0
593265,406.0
593439,174.0
593596,157.0
593760,164.0
593998,238.0
594193,195.0
594389,196.0
594562,173.0
594749,187.0
594985,236.0
595146,161.0
595304,158.0
595481,177.0
595625,144.0
595796,171.0
595977,181.0
596158,181.0
596360,202.0
596554,194.0
596773,219.0
596994,221.0
597194,200.0
597329,135.0
597640,311.0
597895,255.0
598218,323.0
598338,120.0
598445,107.0
598684,239.0
599022,338.0
599260,238.0
599725,465.0
600222,497.0
600722,500.0
601166,444.0
601590,424.0
602090,500.0
602590,500.0
602610,20.0
602625,15.0
602638,13.0
602648,10.0
602663,15.0
602673,10.0
602685,12.0
602697,12.0
602709,12.0
602719,10.0
602730,11.0
602740,10.0
602751,11.0
602763,12.0
602813,50.0
602840,27.0
602866,26.0
602973,107.0
603115,142.0
603322,207.0
603822,500.0
604322,500.0
604492,170.0
604612,120.0
604734,122.0
604849,115.0
604866,17.0
604883,17.0
604896,13.0
604909,13.0
604920,11.0
604930,10.0
604939,9.0
604950,11.0
604961,11.0
604971,10.0
604982,11.0
604992,10.0
605003,11.0
605016,13.0
605032,16.0
605048,16.0
605063,15.0
605081,18.0
605097,16.0
605111,14.0
605129,18.0
605236,107.0
605491,255.0
605698,207.0
605861,163.0
606033,172.0
606187,154.0
606367,180.0
606557,190.0
606734,177.0
606938,204.0
607166,228.0
607451,285.0
607708,257.0
608208,500.0
608663,455.0
609163,500.0
609663,500.0
610163,500.0
610663,500.0
611163,500.0
611513,350.0
611734,221.0
612079,345.0
612356,277.0
612588,232.0
612795,207.0
613051,256.0
613551,500.0
614051,500.0
614551,500.0
615051,500.0
615551,500.0
616051,500.0
616551,500.0
617050,499.0
617080,30.0
617201,121.0
617358,157.0
617529,171.0
617861,332.0
618361,500.0
618861,500.0
619009,148.0
619020,11.0
619030,10.0
619039,9.0
619049,10.0
619058,9.0
619068,10.0
619355,287.0
619511,156.0
619783,272.0
620096,313.0
620396,300.0
620633,237.0
620876,243.0
621177,301.0
621434,257.0
621646,212.0
621792,146.0
621981,189.0
622207,226.0
622362,155.0
622624,262.0
622796,172.0
622953,157.0
623130,177.0
623345,215.0
623489,144.0
623686,197.0
623962,276.0
624207,245.0
624400,193.0
624575,175.0
624796,221.0
624979,183.0
625117,138.0
625269,152.0
625418,149.0
625568,150.0
625586,18.0
625750,164.0
625893,143.0
626044,151.0
626060,16.0
626077,17.0
626219,142.0
626383,164.0
626507,124.0
626664,157.0
626829,165.0
626975,146.0
627205,230.0
627427,222.0
627563,136.0
627733,170.0
627875,142.0
627998,123.0
628008,10.0
628018,10.0
628028,10.0
628037,9.0
628048,11.0
628061,13.0
628072,11.0
628083,11.0
628097,14.0
628107,10.0
628117,10.0
628127,10.0
628136,9.0
628145,9.0
628155,10.0
628164,9.0
628174,10.0
628183,9.0
628192,9.0
628201,9.0
628211,10.0
628221,10.0
628233,12.0
628243,10.0
628253,10.0
628261,8.0
628271,10.0
628283,12.0
628292,9.0
628302,10.0
628310,8.0
628320,10.0
628330,10.0
628339,9.0
628347,8.0
628357,10.0
628368,11.0
628379,11.0
628393,14.0
628408,15.0
628500,92.0
628641,141.0
628816,175.0
628941,125.0
629062,121.0
629183,121.0
629296,113.0
629411,115.0
629530,119.0
629648,118.0
629791,143.0
629922,131.0
630066,144.0
630208,142.0
630387,179.0
630550,163.0
630751,201.0
630957,206.0
631191,234.0
631444,253.0
631712,268.0
632053,341.0
632553,500.0
632936,383.0
633436,500.0
633936,500.0
634368,432.0
634492,124.0
634949,457.0
635056,107.0
635158,102.0
635302,144.0
635417,115.0
635525,108.0
635676,151.0
635933,257.0
636025,92.0
636112,87.0
636130,18.0
636147,17.0
636160,13.0
636178,18.0
636198,20.0
636211,13.0
636226,15.0
636239,13.0
636253,14.0
636266,13.0
636279,13.0
636294,15.0
636306,12.0
636322,16.0
636418,96.0
636754,336.0
636894,140.0
637019,125.0
637140,121.0
637271,131.0
637389,118.0
637492,103.0
637630,138.0
637723,93.0
637822,99.0
637920,98.0
637950,30.0
638058,108.0
638089,31.0
638125,36.0
638229,104.0
638272,43.0
638321,49.0
638418,97.0
638579,161.0
638684,105.0
638788,104.0
638900,112.0
639004,104.0
639109,105.0
639218,109.0
639320,102.0
639431,111.0
639536,105.0
640036,500.0
640151,115.0
640259,108.0
640394,135.0
640496,102.0
640605,109.0
641105,500.0
641252,147.0
641367,115.0
641496,129.0
641632,136.0
641746,114.0
641854,108.0
641978,124.0
642003,25.0
642123,120.0
642268,145.0
642361,93.0
642465,104.0
642547,82.0
642640,93.0
642745,105.0
642879,134.0
642988,109.0
643083,95.0
643191,108.0
643298,107.0
643414,116.0
643520,106.0
643619,99.0
643718,99.0
643854,136.0
643964,110.0
644084,120.0
644179,95.0
644271,92.0
644459,188.0
644595,136.0
644691,96.0
644856,165.0
645031,175.0
645183,152.0
645314,131.0
645492,178.0
645705,213.0
645976,271.0
646055,79.0
646072,17.0
646093,21.0
646118,25.0
646147,29.0
646177,30.0
646345,168.0
646477,132.0
646977,500.0
647477,500.0
647977,500.0
648477,500.0
648977,500.0
649477,500.0
649977,500.0
650477,500.0
650640,163.0
650789,149.0
650943,154.0
651092,149.0
651237,145.0
651369,132.0
651496,127.0
651637,141.0
651772,135.0
651902,130.0
652037,135.0
652171,134.0
652299,128.0
652415,116.0
652534,119.0
652646,112.0
652766,120.0
652879,113.0
652990,111.0
653099,109.0
653216,117.0
653340,124.0
653465,125.0
653601,136.0
653743,142.0
653911,168.0
654189,278.0
654689,500.0
655189,500.0
655689,500.0
656189,500.0
656689,500.0
657189,500.0
657689,500.0
658189,500.0
658348,159.0
658502,154.0
658656,154.0
658799,143.0
658924,125.0
659066,142.0
659388,322.0
659524,136.0
659812,288.0
660050,238.0
660423,373.0
660723,300.0
660842,119.0
661016,174.0
661212,196.0
661427,215.0
661541,114.0
661773,232.0
661972,199.0
662140,168.0
662345,205.0
662526,181.0
662704,178.0
662881,177.0
663054,173.0
663194,140.0
663443,249.0
663572,129.0
663700,128.0
663850,150.0
663993,143.0
664493,500.0
664598,105.0
664971,373.0
665194,223.0
665352,158.0
665450,98.0
665659,209.0
665965,306.0
666465,500.0
666667,202.0
666872,205.0
667372,500.0
667872,500.0
668067,195.0
668567,500.0
669067,500.0
669567,500.0
670013,446.0
670511,498.0
671011,500.0
671511,500.0
672011,500.0
672511,500.0
673011,500.0
673511,500.0
674011,500.0
674289,278.0
674789,500.0
675289,500.0
675789,500.0
675877,88.0
676301,424.0
676309,8.0
676334,25.0
676351,17.0
676365,14.0
676380,15.0
676396,16.0
676408,12.0
676419,11.0
676428,9.0
676441,13.0
676472,31.0
676489,17.0
676562,73.0
676574,12.0
676586,12.0
676596,10.0
676605,9.0
676615,10.0
676624,9.0
676634,10.0
676643,9.0
676653,10.0
676868,215.0
677368,500.0
677868,500.0
678368,500.0
678868,500.0
679368,500.0
679868,500.0
680244,376.0
680543,299.0
680720,177.0
680996,276.0
681131,135.0
681631,500.0
681835,204.0
681975,140.0
682069,94.0
682134,65.0
682634,500.0
682840,206.0
683273,433.0
683624,351.0
683860,236.0
684077,217.0
684134,57.0
684234,100.0
684298,64.0
684608,310.0
684819,211.0
685025,206.0
685185,160.0
685369,184.0
685483,114.0
685628,145.0
685745,117.0
685912,167.0
686175,263.0
686541,366.0
686887,346.0
687179,292.0
687316,137.0
687392,76.0
687406,14.0
687415,9.0
687425,10.0
687435,10.0
687444,9.0
687454,10.0
687463,9.0
687473,10.0
687483,10.0
687556,73.0
687572,16.0
687585,13.0
687600,15.0
687611,11.0
687623,12.0
687636,13.0
687648,12.0
687666,18.0
687782,116.0
688061,279.0
688219,158.0
688719,500.0
689219,500.0
689719,500.0
690219,500.0
690719,500.0
691219,500.0
691719,500.0
692219,500.0
692719,500.0
693219,500.0
693539,320.0
694039,500.0
694539,500.0
694672,133.0
694798,126.0
695143,345.0
695306,163.0
695542,236.0
695686,144.0
695992,306.0
696155,163.0
696312,157.0
696465,153.0
696652,187.0
696788,136.0
696909,121.0
697029,120.0
697189,160.0
697388,199.0
697485,97.0
697520,35.0
697557,37.0
697590,33.0
697608,18.0
697620,12.0
697630,10.0
697642,12.0
697652,10.0
697661,9.0
697671,10.0
697681,10.0
697691,10.0
697736,45.0
697782,46.0
697819,37.0
697863,44.0
697925,62.0
697996,71.0
698097,101.0
698177,80.0
698219,42.0
698389,170.0
698438,49.0
698542,104.0
698556,14.0
698574,18.0
698591,17.0
698606,15.0
698642,36.0
698690,48.0
698759,69.0
698783,24.0
698806,23.0
698833,27.0
698854,21.0
698871,17.0
698974,103.0
699107,133.0
699385,278.0
699762,377.0
699907,145.0
700004,97.0
700464,460.0
700780,316.0
700981,201.0
701481,500.0
701923,442.0
702271,348.0
702690,419.0
703151,461.0
703651,500.0
704145,494.0
704590,445.0
704868,278.0
705001,133.0
705474,473.0
705900,426.0
706159,259.0
706659,500.0
707080,421.0
707527,447.0
708027,500.0
708331,304.0
708831,500.0
709118,287.0
709207,89.0
709306,99.0
709806,500.0
710263,457.0
710276,13.0
710292,16.0
710304,12.0
710382,78.0
710651,269.0
710664,13.0
710676,12.0
710797,121.0
711024,227.0
711371,347.0
711522,151.0
711604,82.0
711847,243.0
711919,72.0
712056,137.0
712179,123.0
712679,500.0
712715,36.0
712731,16.0
712748,17.0
712765,17.0
712782,17.0
712797,15.0
712812,15.0
712848,36.0
712990,142.0
713490,500.0
713901,411.0
714093,192.0
714593,500.0
714700,107.0
715116,416.0
715220,104.0
715720,500.0
715969,249.0
716469,500.0
716836,367.0
717003,167.0
717163,160.0
717663,500.0
718029,366.0
718529,500.0
718992,463.0
719317,325.0
719817,500.0
719913,96.0
720026,113.0
720343,317.0
720843,500.0
721343,500.0
721843,500.0
722343,500.0
722843,500.0
723343,500.0
723473,130.0
723643,170.0
723723,80.0
723756,33.0
723938,182.0
723969,31.0
724029,60.0
724075,46.0
724190,115.0
724321,131.0
724426,105.0
724596,170.0
724757,161.0
724985,228.0
725199,214.0
725527,328.0
725890,363.0
726136,246.0
726518,382.0
726551,33.0
726929,378.0
726944,15.0
726972,28.0
727124,152.0
727319,195.0
727819,500.0
728315,496.0
728815,500.0
729315,500.0
729815,500.0
730146,331.0
730193,47.0
730202,9.0
730211,9.0
730227,16.0
730236,9.0
730246,10.0
730571,325.0
730944,373.0
731326,382.0
731422,96.0
731493,71.0
731733,240.0
732233,500.0
732733,500.0
733011,278.0
733137,126.0
733405,268.0
733905,500.0
734167,262.0
734582,415.0
734606,24.0
734621,15.0
734774,153.0
735022,248.0
735309,287.0
735775,466.0
735999,224.0
736439,440.0
736717,278.0
736829,112.0
737329,500.0
737483,154.0
737983,500.0
738466,483.0
738966,500.0
739208,242.0
739638,430.0
740138,500.0
740592,454.0
740977,385.0
740996,19.0
741020,24.0
741040,20.0
741091,51.0
741591,500.0
741778,187.0
742125,347.0
742625,500.0
742897,272.0
743057,160.0
743429,372.0
743690,261.0
744007,317.0
744507,500.0
745007,500.0
745222,215.0
745722,500.0
746069,347.0
746100,31.0
746600,500.0
747100,500.0
747600,500.0
748100,500.0
748581,481.0
749081,500.0
749467,386.0
749598,131.0
750098,500.0
750598,500.0
750708,110.0
751208,500.0
751627,419.0
751803,176.0
751881,78.0
752381,500.0
752881,500.0
753057,176.0
753201,144.0
753701,500.0
754201,500.0
754401,200.0
754724,323.0
755027,303.0
755166,139.0
755182,16.0
755320,138.0
755362,42.0
755404,42.0
755425,21.0
755444,19.0
755466,22.0
755506,40.0
755565,59.0
755620,55.0
755848,228.0
756348,500.0
756848,500.0
756987,139.0
757247,260.0
757362,115.0
757491,129.0
757881,390.0
758381,500.0
758537,156.0
759027,490.0
759338,311.0
759838,500.0
760183,345.0
760357,174.0
760508,151.0
760663,155.0
760872,209.0
761207,335.0
761687,480.0
762187,500.0
762687,500.0
762886,199.0
763386,500.0
763700,314.0
763905,205.0
764285,380.0
764298,13.0
764308,10.0
764318,10.0
764328,10.0
764338,10.0
764347,9.0
764358,11.0
764548,190.0
764770,222.0
765270,500.0
765770,500.0
766205,435.0
766576,371.0
766918,342.0
767390,472.0
767616,226.0
767869,253.0
768125,256.0
768167,42.0
768311,144.0
768521,210.0
768679,158.0
769063,384.0
769277,214.0
769777,500.0
770277,500.0
770777,500.0
770790,13.0
770811,21.0
770838,27.0
770847,9.0
770855,8.0
771355,500.0
771855,500.0
772355,500.0
772493,138.0
772733,240.0
772971,238.0
773147,176.0
773647,500.0
774147,500.0
774647,500.0
774774,127.0
775187,413.0
775687,500.0
776187,500.0
776687,500.0
777187,500.0
777687,500.0
778077,390.0
778104,27.0
778116,12.0
778194,78.0
778209,15.0
778219,10.0
778229,10.0
778240,11.0
778249,9.0
778257,8.0
778268,11.0
778279,11.0
778291,12.0
778299,8.0
778473,174.0
778973,500.0
779473,500.0
779973,500.0
780473,500.0
780973,500.0
781473,500.0
781973,500.0
782192,219.0
782692,500.0
782833,141.0
782876,43.0
783376,500.0
783876,500.0
784169,293.0
784669,500.0
784778,109.0
784994,216.0
785063,69.0
785206,143.0
785237,31.0
785436,199.0
