step,reward
403259,500.0
403651,392.0
404065,414.0
404479,414.0
404979,500.0
405044,65.0
405061,17.0
405086,25.0
405182,96.0
405286,104.0
405298,12.0
405308,10.0
405319,11.0
405331,12.0
405506,175.0
405566,60.0
405684,118.0
406184,500.0
406377,193.0
406615,238.0
406751,136.0
406888,137.0
407175,287.0
407282,107.0
407403,121.0
407423,20.0
407757,334.0
407886,129.0
408386,500.0
408506,120.0
409006,500.0
409138,132.0
409626,488.0
410126,500.0
410277,151.0
410546,269.0
410837,291.0
411170,333.0
411423,253.0
411923,500.0
412423,500.0
412923,500.0
413303,380.0
413592,289.0
413875,283.0
414375,500.0
414875,500.0
415375,500.0
415704,329.0
416204,500.0
416403,199.0
416773,370.0
417084,311.0
417116,32.0
417146,30.0
417169,23.0
417190,21.0
417215,25.0
417246,31.0
417277,31.0
417381,104.0
417417,36.0
417430,13.0
417442,12.0
417457,15.0
417467,10.0
417477,10.0
417486,9.0
417498,12.0
417509,11.0
417522,13.0
417707,185.0
417833,126.0
418039,206.0
418073,34.0
418097,24.0
418115,18.0
418128,13.0
418139,11.0
418149,10.0
418164,15.0
418178,14.0
418205,27.0
418238,33.0
418378,140.0
418878,500.0
419378,500.0
419878,500.0
420378,500.0
420878,500.0
421378,500.0
421878,500.0
422378,500.0
422878,500.0
423378,500.0
423878,500.0
424378,500.0
424878,500.0
425378,500.0
425878,500.0
425992,114.0
426135,143.0
426310,175.0
426586,276.0
426714,128.0
426860,146.0
427048,188.0
427548,500.0
428048,500.0
428548,500.0
428971,423.0
429125,154.0
429309,184.0
429760,451.0
429868,108.0
429946,78.0
430017,71.0
430168,151.0
430408,240.0
430742,334.0
431242,500.0
431742,500.0
432242,500.0
432742,500.0
433242,500.0
433742,500.0
434242,500.0
434528,286.0
435028,500.0
435360,332.0
435605,245.0
435793,188.0
435915,122.0
436180,265.0
436291,111.0
436426,135.0
436525,99.0
436623,98.0
436779,156.0
436890,111.0
437029,139.0
437251,222.0
437400,149.0
437659,259.0
438131,472.0
438290,159.0
438543,253.0
438756,213.0
438941,185.0
439039,98.0
439302,263.0
439466,164.0
439563,97.0
439740,177.0
440240,500.0
440358,118.0
440477,119.0
440620,143.0
440630,10.0
440638,8.0
440647,9.0
440822,175.0
440905,83.0
440943,38.0
440954,11.0
440964,10.0
440973,9.0
441062,89.0
441176,114.0
441377,201.0
441554,177.0
442001,447.0
442501,500.0
442977,476.0
443477,500.0
443844,367.0
444331,487.0
444755,424.0
444930,175.0
445151,221.0
445440,289.0
445574,134.0
445721,147.0
445862,141.0
446022,160.0
446032,10.0
446192,160.0
446340,148.0
446683,343.0
446980,297.0
447225,245.0
447359,134.0
447464,105.0
447480,16.0
447574,94.0
447744,170.0
448060,316.0
448386,326.0
448886,500.0
449357,471.0
449522,165.0
449790,268.0
450070,280.0
450271,201.0
450380,109.0
450639,259.0
450945,306.0
451445,500.0
451582,137.0
451704,122.0
452204,500.0
452584,380.0
452895,311.0
453395,500.0
453517,122.0
453641,124.0
453746,105.0
454112,366.0
454411,299.0
454672,261.0
454793,121.0
455194,401.0
455446,252.0
455770,324.0
456099,329.0
456599,500.0
456938,339.0
457231,293.0
457429,198.0
457494,65.0
457607,113.0
458107,500.0
458607,500.0
458807,200.0
458823,16.0
458835,12.0
459139,304.0
459639,500.0
460139,500.0
460403,264.0
460426,23.0
460457,31.0
460768,311.0
461001,233.0
461010,9.0
461019,9.0
461029,10.0
461038,9.0
461048,10.0
461058,10.0
461066,8.0
461074,8.0
461084,10.0
461094,10.0
461175,81.0
461428,253.0
461570,142.0
461881,311.0
462381,500.0
462881,500.0
463381,500.0
463881,500.0
464381,500.0
464881,500.0
465381,500.0
465881,500.0
466381,500.0
466881,500.0
467187,306.0
467687,500.0
468150,463.0
468449,299.0
468949,500.0
469449,500.0
469700,251.0
469709,9.0
469720,11.0
469729,9.0
469742,13.0
469750,8.0
469759,9.0
469769,10.0
469778,9.0
469787,9.0
469797,10.0
469806,9.0
469814,8.0
469823,9.0
469834,11.0
469844,10.0
469853,9.0
469863,10.0
469872,9.0
469883,11.0
469892,9.0
469901,9.0
469910,9.0
469919,9.0
469929,10.0
469938,9.0
469946,8.0
469957,11.0
469968,11.0
469983,15.0
470057,74.0
470089,32.0
470118,29.0
470145,27.0
470159,14.0
470171,12.0
470188,17.0
470206,18.0
470222,16.0
470236,14.0
470251,15.0
470262,11.0
470276,14.0
470289,13.0
470299,10.0
470311,12.0
470320,9.0
470330,10.0
470340,10.0
470352,12.0
470361,9.0
470374,13.0
470388,14.0
470406,18.0
470433,27.0
470470,37.0
470541,71.0
470683,142.0
471107,424.0
471361,254.0
471546,185.0
471729,183.0
471953,224.0
472186,233.0
472408,222.0
472738,330.0
472976,238.0
473354,378.0
473542,188.0
473709,167.0
473900,191.0
474365,465.0
474572,207.0
474765,193.0
475265,500.0
475765,500.0
475961,196.0
476105,144.0
476498,393.0
476721,223.0
476977,256.0
477358,381.0
477487,129.0
477908,421.0
478207,299.0
478265,58.0
478335,70.0
478456,121.0
478615,159.0
478776,161.0
478944,168.0
479107,163.0
479346,239.0
479768,422.0
479951,183.0
480188,237.0
480378,190.0
480506,128.0
480514,8.0
480524,10.0
480535,11.0
480543,8.0
480554,11.0
480562,8.0
480573,11.0
480585,12.0
480596,11.0
480754,158.0
480890,136.0
480929,39.0
480963,34.0
481010,47.0
481054,44.0
481065,11.0
481076,11.0
481084,8.0
481098,14.0
481447,349.0
481717,270.0
481862,145.0
481997,135.0
482154,157.0
482447,293.0
482595,148.0
482936,341.0
483175,239.0
483478,303.0
483632,154.0
483843,211.0
483958,115.0
484102,144.0
484499,397.0
484817,318.0
484960,143.0
485210,250.0
485323,113.0
485800,477.0
485870,70.0
486370,500.0
486870,500.0
487370,500.0
487870,500.0
488370,500.0
488870,500.0
489022,152.0
489433,411.0
489933,500.0
490133,200.0
490633,500.0
491133,500.0
491633,500.0
492133,500.0
492283,150.0
492300,17.0
492312,12.0
492321,9.0
492331,10.0
492457,126.0
492495,38.0
492553,58.0
492597,44.0
492643,46.0
492666,23.0
492714,48.0
492725,11.0
492762,37.0
492773,11.0
492790,17.0
492802,12.0
492836,34.0
492910,74.0
493015,105.0
493164,149.0
493485,321.0
493985,500.0
494253,268.0
494753,500.0
495103,350.0
495603,500.0
496050,447.0
496550,500.0
496678,128.0
497178,500.0
497402,224.0
497430,28.0
497439,9.0
497449,10.0
497468,19.0
497477,9.0
497488,11.0
497498,10.0
497508,10.0
497518,10.0
497528,10.0
497537,9.0
497546,9.0
497590,44.0
497600,10.0
497611,11.0
497634,23.0
497678,44.0
497806,128.0
497954,148.0
498089,135.0
498277,188.0
498507,230.0
498805,298.0
499305,500.0
499805,500.0
500305,500.0
500805,500.0
501305,500.0
501805,500.0
502305,500.0
502805,500.0
503015,210.0
503299,284.0
503681,382.0
504119,438.0
504619,500.0
504943,324.0
505327,384.0
505827,500.0
506327,500.0
506601,274.0
507101,500.0
507601,500.0
508101,500.0
508239,138.0
508260,21.0
508270,10.0
508355,85.0
508381,26.0
508425,44.0
508542,117.0
508665,123.0
508822,157.0
509296,474.0
509568,272.0
509699,131.0
509861,162.0
510361,500.0
510861,500.0
511208,347.0
511632,424.0
512132,500.0
512284,152.0
512453,169.0
512651,198.0
513151,500.0
513441,290.0
513941,500.0
514343,402.0
514799,456.0
515021,222.0
515043,22.0
515543,500.0
516043,500.0
516400,357.0
516900,500.0
517400,500.0
517900,500.0
518400,500.0
518900,500.0
519400,500.0
519900,500.0
520400,500.0
520900,500.0
521400,500.0
521900,500.0
522400,500.0
522565,165.0
523065,500.0
523565,500.0
523829,264.0
524152,323.0
524652,500.0
525152,500.0
525209,57.0
525219,10.0
525229,10.0
525238,9.0
525250,12.0
525258,8.0
525267,9.0
525277,10.0
525288,11.0
525298,10.0
525308,10.0
525318,10.0
525328,10.0
525337,9.0
525347,10.0
525357,10.0
525366,9.0
525375,9.0
525384,9.0
525393,9.0
525403,10.0
525413,10.0
525422,9.0
525432,10.0
525442,10.0
525454,12.0
525467,13.0
525477,10.0
525488,11.0
525499,11.0
525520,21.0
525555,35.0
525618,63.0
525669,51.0
525787,118.0
525850,63.0
525915,65.0
525978,63.0
526034,56.0
526083,49.0
526134,51.0
526172,38.0
526214,42.0
526254,40.0
526285,31.0
526314,29.0
526339,25.0
526375,36.0
526403,28.0
526438,35.0
526464,26.0
526487,23.0
526511,24.0
526527,16.0
526547,20.0
526567,20.0
526592,25.0
526612,20.0
526634,22.0
526660,26.0
526686,26.0
526707,21.0
526721,14.0
526736,15.0
526753,17.0
526767,14.0
526781,14.0
526802,21.0
526816,14.0
526833,17.0
526848,15.0
526863,15.0
526877,14.0
526892,15.0
526909,17.0
526927,18.0
526939,12.0
526956,17.0
526969,13.0
526981,12.0
526997,16.0
527009,12.0
527020,11.0
527032,12.0
527050,18.0
527068,18.0
527085,17.0
527098,13.0
527112,14.0
527131,19.0
527146,15.0
527162,16.0
527179,17.0
527199,20.0
527212,13.0
527231,19.0
527252,21.0
527273,21.0
527287,14.0
527308,21.0
527327,19.0
527347,20.0
527366,19.0
527382,16.0
527408,26.0
527428,20.0
527455,27.0
527477,22.0
527493,16.0
527517,24.0
527543,26.0
527568,25.0
527593,25.0
527621,28.0
527648,27.0
527676,28.0
527715,39.0
527774,59.0
527816,42.0
527917,101.0
528056,139.0
528190,134.0
528327,137.0
528523,196.0
529023,500.0
529523,500.0
530023,500.0
530278,255.0
530778,500.0
531278,500.0
531778,500.0
532278,500.0
532778,500.0
533278,500.0
533778,500.0
534278,500.0
534778,500.0
535278,500.0
535778,500.0
536278,500.0
536712,434.0
536733,21.0
536743,10.0
536752,9.0
536762,10.0
536782,20.0
536801,19.0
536812,11.0
536822,10.0
536832,10.0
536841,9.0
536850,9.0
536860,10.0
536870,10.0
536879,9.0
536887,8.0
536896,9.0
536908,12.0
536919,11.0
536930,11.0
536939,9.0
536948,9.0
536958,10.0
536969,11.0
536978,9.0
536987,9.0
536996,9.0
537009,13.0
537054,45.0
537097,43.0
537149,52.0
537214,65.0
537320,106.0
537406,86.0
537500,94.0
537573,73.0
537690,117.0
537770,80.0
537849,79.0
537956,107.0
538069,113.0
538226,157.0
538350,124.0
538518,168.0
538679,161.0
538925,246.0
539153,228.0
539653,500.0
540153,500.0
540653,500.0
541153,500.0
541653,500.0
542153,500.0
542653,500.0
543084,431.0
543498,414.0
543775,277.0
544040,265.0
544294,254.0
544571,277.0
544864,293.0
545183,319.0
545461,278.0
545744,283.0
546046,302.0
546275,229.0
546474,199.0
546675,201.0
546892,217.0
547049,157.0
547240,191.0
547401,161.0
547576,175.0
547736,160.0
547887,151.0
548029,142.0
548204,175.0
548360,156.0
548488,128.0
548628,140.0
548789,161.0
549143,354.0
549264,121.0
549390,126.0
549487,97.0
549645,158.0
549803,158.0
550028,225.0
550184,156.0
550426,242.0
550790,364.0
550987,197.0
551258,271.0
551490,232.0
551964,474.0
552174,210.0
552462,288.0
552678,216.0
552840,162.0
553077,237.0
553290,213.0
553478,188.0
553636,158.0
553838,202.0
553988,150.0
554334,346.0
554501,167.0
554696,195.0
554926,230.0
555120,194.0
555301,181.0
555528,227.0
555757,229.0
555959,202.0
556172,213.0
556348,176.0
556482,134.0
556658,176.0
556812,154.0
556972,160.0
557141,169.0
557288,147.0
557368,80.0
557507,139.0
557679,172.0
557920,241.0
558097,177.0
558404,307.0
558469,65.0
558608,139.0
558787,179.0
558923,136.0
559113,190.0
559516,403.0
559739,223.0
559862,123.0
560102,240.0
560272,170.0
560394,122.0
560576,182.0
560785,209.0
561057,272.0
561344,287.0
561522,178.0
561630,108.0
561803,173.0
561976,173.0
562131,155.0
562287,156.0
562787,500.0
563001,214.0
563185,184.0
563539,354.0
563678,139.0
563822,144.0
564098,276.0
564245,147.0
564386,141.0
564639,253.0
565139,500.0
565639,500.0
566139,500.0
566639,500.0
567139,500.0
567639,500.0
568139,500.0
568639,500.0
569139,500.0
569639,500.0
569943,304.0
569998,55.0
570023,25.0
570076,53.0
570098,22.0
570195,97.0
570220,25.0
570251,31.0
570288,37.0
570319,31.0
570349,30.0
570359,10.0
570372,13.0
570410,38.0
570443,33.0
570469,26.0
570519,50.0
570650,131.0
570695,45.0
570817,122.0
571247,430.0
571581,334.0
572081,500.0
572581,500.0
573081,500.0
573581,500.0
574081,500.0
574410,329.0
574910,500.0
575410,500.0
575839,429.0
575851,12.0
575860,9.0
575868,8.0
575879,11.0
575888,9.0
575897,9.0
575906,9.0
575916,10.0
575925,9.0
575934,9.0
575944,10.0
575953,9.0
575965,12.0
575975,10.0
575984,9.0
575994,10.0
576004,10.0
576014,10.0
576024,10.0
576033,9.0
576042,9.0
576053,11.0
576062,9.0
576071,9.0
576081,10.0
576091,10.0
576102,11.0
576117,15.0
576128,11.0
576138,10.0
576147,9.0
576158,11.0
576167,9.0
576177,10.0
576191,14.0
576239,48.0
576284,45.0
576326,42.0
576389,63.0
576492,103.0
576642,150.0
576891,249.0
577109,218.0
577609,500.0
578109,500.0
578609,500.0
579109,500.0
579609,500.0
580109,500.0
580609,500.0
581109,500.0
581609,500.0
582109,500.0
582609,500.0
583002,393.0
583308,306.0
583599,291.0
583857,258.0
584133,276.0
584331,198.0
584525,194.0
584717,192.0
584906,189.0
585108,202.0
585151,43.0
585161,10.0
585171,10.0
585181,10.0
585192,11.0
585202,10.0
585212,10.0
585222,10.0
585232,10.0
585241,9.0
585249,8.0
585258,9.0
585267,9.0
585276,9.0
585285,9.0
585295,10.0
585304,9.0
585313,9.0
585323,10.0
585333,10.0
585343,10.0
585352,9.0
585362,10.0
585370,8.0
585379,9.0
585391,12.0
585401,10.0
585409,8.0
585418,9.0
585428,10.0
585437,9.0
585446,9.0
585455,9.0
585466,11.0
585477,11.0
585489,12.0
585498,9.0
585508,10.0
585517,9.0
585526,9.0
585535,9.0
585543,8.0
585553,10.0
585564,11.0
585573,9.0
585582,9.0
585592,10.0
585601,9.0
585612,11.0
585622,10.0
585634,12.0
585645,11.0
585657,12.0
585670,13.0
585682,12.0
585772,90.0
585988,216.0
586085,97.0
586141,56.0
586183,42.0
586233,50.0
586272,39.0
586304,32.0
586334,30.0
586363,29.0
586390,27.0
586414,24.0
586433,19.0
586452,19.0
586473,21.0
586492,19.0
586511,19.0
586526,15.0
586545,19.0
586565,20.0
586586,21.0
586607,21.0
586623,16.0
586640,17.0
586656,16.0
586673,17.0
586690,17.0
586710,20.0
586732,22.0
586749,17.0
586770,21.0
586787,17.0
586804,17.0
586828,24.0
586850,22.0
586869,19.0
586886,17.0
586908,22.0
586929,21.0
586954,25.0
586990,36.0
587019,29.0
587045,26.0
587086,41.0
587127,41.0
587157,30.0
587197,40.0
587240,43.0
587298,58.0
587352,54.0
587449,97.0
587563,114.0
587727,164.0
587963,236.0
588158,195.0
588364,206.0
588578,214.0
588759,181.0
589012,253.0
589261,249.0
589463,202.0
589712,249.0
590212,500.0
590576,364.0
590800,224.0
591085,285.0
591373,288.0
591746,373.0
592246,500.0
592557,311.0
592907,350.0
593407,500.0
593781,374.0
594049,268.0
594273,224.0
594554,281.0
594895,341.0
595188,293.0
595536,348.0
595770,234.0
595960,190.0
596215,255.0
596474,259.0
596738,264.0
597028,290.0
597311,283.0
597614,303.0
597910,296.0
598215,305.0
598546,331.0
598817,271.0
599313,496.0
599813,500.0
600190,377.0
600426,236.0
600668,242.0
600873,205.0
601267,394.0
601466,199.0
601575,109.0
601650,75.0
601722,72.0
601820,98.0
602320,500.0
602450,130.0
602529,79.0
602636,107.0
602752,116.0
602908,156.0
603036,128.0
603124,88.0
603252,128.0
603431,179.0
603691,260.0
603893,202.0
604042,149.0
604410,368.0
604677,267.0
605177,500.0
605497,320.0
605997,500.0
606334,337.0
606532,198.0
607032,500.0
607532,500.0
608032,500.0
608506,474.0
608755,249.0
608962,207.0
609150,188.0
609308,158.0
609499,191.0
609668,169.0
609911,243.0
610143,232.0
610388,245.0
610636,248.0
610856,220.0
611073,217.0
611457,384.0
611659,202.0
611868,209.0
612151,283.0
612285,134.0
612550,265.0
612717,167.0
612897,180.0
613041,144.0
613189,148.0
613332,143.0
613492,160.0
613649,157.0
613660,11.0
613670,10.0
613680,10.0
613710,30.0
613722,12.0
613732,10.0
613743,11.0
613754,11.0
613764,10.0
613800,36.0
613810,10.0
613823,13.0
613832,9.0
613842,10.0
613851,9.0
613860,9.0
613869,9.0
613878,9.0
613889,11.0
614079,190.0
614149,70.0
614266,117.0
614284,18.0
614420,136.0
614576,156.0
614862,286.0
615020,158.0
615340,320.0
615576,236.0
615774,198.0
615980,206.0
616330,350.0
616544,214.0
616745,201.0
617035,290.0
617243,208.0
617456,213.0
617626,170.0
617785,159.0
617919,134.0
618077,158.0
618286,209.0
618451,165.0
618556,105.0
618682,126.0
618792,110.0
618924,132.0
619044,120.0
619216,172.0
619377,161.0
619527,150.0
619600,73.0
619611,11.0
619783,172.0
619972,189.0
620166,194.0
620318,152.0
620449,131.0
620664,215.0
620810,146.0
620990,180.0
621122,132.0
621265,143.0
621424,159.0
621563,139.0
621696,133.0
621845,149.0
621998,153.0
622155,157.0
622308,153.0
622467,159.0
622599,132.0
622773,174.0
622966,193.0
623137,171.0
623316,179.0
623502,186.0
623683,181.0
623925,242.0
624055,130.0
624125,70.0
624240,115.0
624422,182.0
624571,149.0
624752,181.0
624880,128.0
625050,170.0
625201,151.0
625353,152.0
625434,81.0
625510,76.0
625618,108.0
625795,177.0
626013,218.0
626123,110.0
626133,10.0
626146,13.0
626158,12.0
626168,10.0
626188,20.0
626376,188.0
626522,146.0
626744,222.0
626854,110.0
626866,12.0
626901,35.0
626920,19.0
626967,47.0
627007,40.0
627191,184.0
627371,180.0
627493,122.0
627506,13.0
627539,33.0
627549,10.0
627558,9.0
627570,12.0
627583,13.0
627592,9.0
627602,10.0
627624,22.0
627633,9.0
627644,11.0
627759,115.0
627769,10.0
627780,11.0
627792,12.0
627802,10.0
627813,11.0
627823,10.0
627833,10.0
627842,9.0
627851,9.0
627862,11.0
627871,9.0
627880,9.0
627888,8.0
627900,12.0
627910,10.0
627920,10.0
627929,9.0
627939,10.0
627947,8.0
627956,9.0
627965,9.0
627975,10.0
627985,10.0
628026,41.0
628037,11.0
628048,11.0
628057,9.0
628065,8.0
628075,10.0
628086,11.0
628094,8.0
628105,11.0
628115,10.0
628125,10.0
628134,9.0
628143,9.0
628154,11.0
628163,9.0
628173,10.0
628181,8.0
628191,10.0
628201,10.0
628210,9.0
628220,10.0
628229,9.0
628239,10.0
628248,9.0
628262,14.0
628271,9.0
628279,8.0
628290,11.0
628299,9.0
628307,8.0
628317,10.0
628327,10.0
628335,8.0
628345,10.0
628355,10.0
628365,10.0
628375,10.0
628384,9.0
628395,11.0
628405,10.0
628416,11.0
628427,11.0
628438,11.0
628938,500.0
629171,233.0
629671,500.0
629974,303.0
630261,287.0
630492,231.0
630709,217.0
630930,221.0
631133,203.0
631358,225.0
631540,182.0
631803,263.0
631972,169.0
632300,328.0
632493,193.0
632665,172.0
632832,167.0
632996,164.0
633166,170.0
633332,166.0
633579,247.0
633724,145.0
633880,156.0
634124,244.0
634356,232.0
634551,195.0
634739,188.0
634901,162.0
635092,191.0
635283,191.0
635505,222.0
635710,205.0
636210,500.0
636485,275.0
636808,323.0
637053,245.0
637553,500.0
637768,215.0
638193,425.0
638205,12.0
638214,9.0
638223,9.0
638234,11.0
638245,11.0
638255,10.0
638265,10.0
638278,13.0
638287,9.0
638296,9.0
638306,10.0
638315,9.0
638324,9.0
638332,8.0
638344,12.0
638354,10.0
638363,9.0
638372,9.0
638464,92.0
638474,10.0
638483,9.0
638492,9.0
638501,9.0
638509,8.0
638518,9.0
638528,10.0
638537,9.0
638546,9.0
638556,10.0
638566,10.0
638576,10.0
638585,9.0
638595,10.0
638605,10.0
638615,10.0
638623,8.0
638633,10.0
638642,9.0
638652,10.0
638662,10.0
638672,10.0
638681,9.0
638690,9.0
638700,10.0
638711,11.0
638722,11.0
638845,123.0
639072,227.0
639572,500.0
640072,500.0
640277,205.0
640484,207.0
640769,285.0
641012,243.0
641512,500.0
642012,500.0
642512,500.0
643012,500.0
643512,500.0
643990,478.0
644260,270.0
644495,235.0
644695,200.0
644885,190.0
645062,177.0
645246,184.0
645493,247.0
645742,249.0
646134,392.0
646283,149.0
646418,135.0
646531,113.0
646670,139.0
646819,149.0
646952,133.0
647210,258.0
647365,155.0
647734,369.0
647996,262.0
648138,142.0
648290,152.0
648489,199.0
648501,12.0
648511,10.0
648520,9.0
648530,10.0
648540,10.0
648549,9.0
648558,9.0
648569,11.0
648578,9.0
648589,11.0
648599,10.0
648610,11.0
648620,10.0
648630,10.0
648639,9.0
648649,10.0
648659,10.0
648667,8.0
648678,11.0
648765,87.0
648785,20.0
648799,14.0
648813,14.0
648830,17.0
648844,14.0
648857,13.0
648872,15.0
648881,9.0
648893,12.0
648905,12.0
648916,11.0
648930,14.0
648940,10.0
648952,12.0
648965,13.0
648980,15.0
649002,22.0
649031,29.0
649059,28.0
649087,28.0
649136,49.0
649181,45.0
649285,104.0
649442,157.0
649771,329.0
649949,178.0
650138,189.0
650435,297.0
650647,212.0
651147,500.0
651377,230.0
651593,216.0
651790,197.0
651954,164.0
652120,166.0
652310,190.0
652487,177.0
652717,230.0
652966,249.0
653208,242.0
653708,500.0
654208,500.0
654460,252.0
654688,228.0
654922,234.0
655170,248.0
655353,183.0
655544,191.0
655733,189.0
655899,166.0
656142,243.0
656367,225.0
656566,199.0
656769,203.0
656979,210.0
657183,204.0
657371,188.0
657508,137.0
657990,482.0
658285,295.0
658469,184.0
658639,170.0
658833,194.0
659020,187.0
659237,217.0
659425,188.0
659623,198.0
659800,177.0
659971,171.0
660157,186.0
660192,35.0
660374,182.0
660539,165.0
661039,500.0
661183,144.0
661426,243.0
661467,41.0
661582,115.0
661728,146.0
661746,18.0
661782,36.0
661793,11.0
661802,9.0
661810,8.0
661820,10.0
661830,10.0
661840,10.0
661849,9.0
661858,9.0
661868,10.0
661879,11.0
661895,16.0
661905,10.0
661914,9.0
661925,11.0
661935,10.0
661946,11.0
661960,14.0
661972,12.0
661987,15.0
662016,29.0
662115,99.0
662231,116.0
662547,316.0
662591,44.0
662641,50.0
662656,15.0
662687,31.0
662728,41.0
662788,60.0
662818,30.0
662837,19.0
662850,13.0
662859,9.0
662875,16.0
662884,9.0
662893,9.0
662902,9.0
662911,9.0
662921,10.0
662937,16.0
662952,15.0
662960,8.0
662971,11.0
662983,12.0
663113,130.0
663310,197.0
663485,175.0
663820,335.0
664320,500.0
664820,500.0
665250,430.0
665743,493.0
666243,500.0
666743,500.0
667243,500.0
667702,459.0
668084,382.0
668357,273.0
668658,301.0
668971,313.0
669219,248.0
669534,315.0
669815,281.0
670098,283.0
670409,311.0
670675,266.0
671002,327.0
671262,260.0
671762,500.0
671978,216.0
672218,240.0
672461,243.0
672685,224.0
673061,376.0
673072,11.0
673084,12.0
673093,9.0
673103,10.0
673113,10.0
673161,48.0
673180,19.0
673192,12.0
673204,12.0
673213,9.0
673224,11.0
673245,21.0
673364,119.0
673482,118.0
673588,106.0
673721,133.0
674221,500.0
674539,318.0
674838,299.0
675064,226.0
675341,277.0
675526,185.0
675738,212.0
675959,221.0
676093,134.0
676240,147.0
676379,139.0
676664,285.0
677164,500.0
677664,500.0
677823,159.0
677897,74.0
678120,223.0
678620,500.0
679120,500.0
679620,500.0
679964,344.0
680464,500.0
680602,138.0
681102,500.0
681375,273.0
681392,17.0
681408,16.0
681448,40.0
681569,121.0
682069,500.0
682569,500.0
682759,190.0
683259,500.0
683368,109.0
683487,119.0
683546,59.0
683556,10.0
683566,10.0
683578,12.0
683586,8.0
683611,25.0
683624,13.0
683636,12.0
683647,11.0
683656,9.0
683669,13.0
683678,9.0
683687,9.0
683697,10.0
683706,9.0
683714,8.0
683725,11.0
683734,9.0
683743,9.0
683753,10.0
683767,14.0
683787,20.0
683796,9.0
683805,9.0
683814,9.0
684071,257.0
684192,121.0
684466,274.0
684966,500.0
685436,470.0
685616,180.0
685807,191.0
685994,187.0
686131,137.0
686267,136.0
686409,142.0
686579,170.0
687079,500.0
687237,158.0
687737,500.0
687937,200.0
688100,163.0
688305,205.0
688494,189.0
688994,500.0
689182,188.0
689469,287.0
689698,229.0
690198,500.0
690436,238.0
690936,500.0
691379,443.0
691666,287.0
692166,500.0
692666,500.0
693166,500.0
693190,24.0
693566,376.0
694066,500.0
694370,304.0
694379,9.0
694389,10.0
694397,8.0
694406,9.0
694434,28.0
694453,19.0
694463,10.0
694472,9.0
694481,9.0
694509,28.0
694519,10.0
694529,10.0
694539,10.0
694549,10.0
694571,22.0
694657,86.0
694719,62.0
694730,11.0
694743,13.0
694752,9.0
694762,10.0
694771,9.0
694783,12.0
694795,12.0
694805,10.0
694814,9.0
695314,500.0
695814,500.0
696314,500.0
696814,500.0
697314,500.0
697814,500.0
698314,500.0
698814,500.0
699314,500.0
699814,500.0
700232,418.0
700732,500.0
701232,500.0
701732,500.0
701755,23.0
701905,150.0
702405,500.0
702905,500.0
703405,500.0
703905,500.0
704405,500.0
704905,500.0
704925,20.0
704955,30.0
704970,15.0
704988,18.0
705488,500.0
705969,481.0
706319,350.0
706329,10.0
706339,10.0
706349,10.0
706359,10.0
706371,12.0
706381,10.0
706390,9.0
706400,10.0
706410,10.0
706419,9.0
706429,10.0
706444,15.0
706452,8.0
706461,9.0
706469,8.0
706969,500.0
707469,500.0
707969,500.0
708469,500.0
708969,500.0
709469,500.0
709969,500.0
710469,500.0
710969,500.0
711469,500.0
711542,73.0
711552,10.0
711566,14.0
711574,8.0
711584,10.0
711592,8.0
711601,9.0
711611,10.0
711620,9.0
711631,11.0
711641,10.0
711651,10.0
711662,11.0
711671,9.0
711681,10.0
711689,8.0
711839,150.0
712339,500.0
712785,446.0
713164,379.0
713664,500.0
714164,500.0
714664,500.0
715164,500.0
715664,500.0
716164,500.0
716664,500.0
717164,500.0
717398,234.0
717409,11.0
717420,11.0
717430,10.0
717440,10.0
717450,10.0
717460,10.0
717470,10.0
717478,8.0
717489,11.0
717502,13.0
717512,10.0
717521,9.0
717530,9.0
717539,9.0
717551,12.0
718051,500.0
718551,500.0
719051,500.0
719551,500.0
720051,500.0
720551,500.0
721051,500.0
721551,500.0
721925,374.0
721934,9.0
721944,10.0
721954,10.0
721965,11.0
721975,10.0
721984,9.0
721994,10.0
722004,10.0
722016,12.0
722026,10.0
722035,9.0
722044,9.0
722053,9.0
722064,11.0
722072,8.0
722081,9.0
722090,9.0
722100,10.0
722110,10.0
722120,10.0
722130,10.0
722141,11.0
722150,9.0
722162,12.0
722172,10.0
722182,10.0
722191,9.0
722202,11.0
722212,10.0
722226,14.0
722243,17.0
722341,98.0
722362,21.0
722460,98.0
722960,500.0
723460,500.0
723960,500.0
724460,500.0
724960,500.0
725460,500.0
725960,500.0
726460,500.0
726960,500.0
727460,500.0
727960,500.0
728460,500.0
728960,500.0
729460,500.0
729960,500.0
730460,500.0
730644,184.0
730862,218.0
731112,250.0
731347,235.0
731591,244.0
731820,229.0
732129,309.0
732629,500.0
733129,500.0
733629,500.0
734129,500.0
734629,500.0
734953,324.0
735198,245.0
735434,236.0
735808,374.0
736198,390.0
736526,328.0
736942,416.0
737262,320.0
737533,271.0
737868,335.0
738117,249.0
738387,270.0
738651,264.0
738964,313.0
739210,246.0
739524,314.0
739742,218.0
739947,205.0
740133,186.0
740362,229.0
740574,212.0
740650,76.0
740674,24.0
740685,11.0
740694,9.0
740705,11.0
740715,10.0
740734,19.0
740743,9.0
740755,12.0
740765,10.0
740775,10.0
740784,9.0
740796,12.0
740916,120.0
740944,28.0
740976,32.0
741014,38.0
741088,74.0
741253,165.0
741427,174.0
741562,135.0
741724,162.0
741893,169.0
