step,reward
103261,9.0
103273,12.0
103284,11.0
103293,9.0
103303,10.0
103313,10.0
103324,11.0
103339,15.0
103349,10.0
103359,10.0
103369,10.0
103380,11.0
103390,10.0
103401,11.0
103411,10.0
103421,10.0
103430,9.0
103440,10.0
103448,8.0
103458,10.0
103467,9.0
103478,11.0
103487,9.0
103497,10.0
103508,11.0
103517,9.0
103527,10.0
103535,8.0
103546,11.0
103554,8.0
103564,10.0
103576,12.0
103585,9.0
103593,8.0
103603,10.0
103611,8.0
103620,9.0
103629,9.0
103639,10.0
103647,8.0
103657,10.0
103666,9.0
103675,9.0
103685,10.0
103694,9.0
103705,11.0
103715,10.0
103725,10.0
103735,10.0
103746,11.0
103757,11.0
103767,10.0
103776,9.0
103786,10.0
103796,10.0
103806,10.0
103814,8.0
103825,11.0
103834,9.0
103843,9.0
103852,9.0
103862,10.0
103873,11.0
103884,11.0
103893,9.0
103903,10.0
103913,10.0
103922,9.0
103932,10.0
103943,11.0
103952,9.0
103962,10.0
103973,11.0
103984,11.0
103994,10.0
104005,11.0
104016,11.0
104030,14.0
104045,15.0
104064,19.0
104090,26.0
104200,110.0
104255,55.0
104293,38.0
104335,42.0
104359,24.0
104392,33.0
104419,27.0
104438,19.0
104460,22.0
104496,36.0
104530,34.0
104564,34.0
104620,56.0
104670,50.0
104744,74.0
104869,125.0
104959,90.0
105011,52.0
105092,81.0
105166,74.0
105226,60.0
105273,47.0
105322,49.0
105360,38.0
105408,48.0
105434,26.0
105468,34.0
105500,32.0
105542,42.0
105591,49.0
105629,38.0
105662,33.0
105712,50.0
106212,500.0
106393,181.0
106512,119.0
106625,113.0
106771,146.0
107084,313.0
107213,129.0
107257,44.0
107286,29.0
107316,30.0
107401,85.0
107503,102.0
107611,108.0
107729,118.0
107824,95.0
107909,85.0
107993,84.0
108078,85.0
108160,82.0
108280,120.0
108413,133.0
108517,104.0
108623,106.0
108740,117.0
108814,74.0
108906,92.0
109013,107.0
109113,100.0
109197,84.0
109286,89.0
109424,138.0
109549,125.0
109666,117.0
109774,108.0
109858,84.0
109960,102.0
110061,101.0
110209,148.0
110330,121.0
110456,126.0
110543,87.0
110635,92.0
110745,110.0
110874,129.0
110971,97.0
111070,99.0
111224,154.0
111505,281.0
111655,150.0
111887,232.0
112058,171.0
112201,143.0
112344,143.0
112499,155.0
112608,109.0
112703,95.0
112811,108.0
112911,100.0
113029,118.0
113168,139.0
113335,167.0
113469,134.0
113644,175.0
113804,160.0
113968,164.0
114130,162.0
114343,213.0
114507,164.0
115007,500.0
115225,218.0
115436,211.0
115637,201.0
115834,197.0
116093,259.0
116254,161.0
116448,194.0
116624,176.0
116780,156.0
116967,187.0
117205,238.0
117430,225.0
117632,202.0
117881,249.0
118096,215.0
118295,199.0
118556,261.0
118762,206.0
118947,185.0
119117,170.0
119359,242.0
119646,287.0
119815,169.0
119975,160.0
120171,196.0
120374,203.0
120753,379.0
121010,257.0
121291,281.0
121539,248.0
121763,224.0
121994,231.0
122233,239.0
122401,168.0
122620,219.0
122827,207.0
123041,214.0
123221,180.0
123372,151.0
123579,207.0
123831,252.0
124120,289.0
124446,326.0
124780,334.0
125179,399.0
125398,219.0
125618,220.0
125870,252.0
126147,277.0
126318,171.0
126622,304.0
127002,380.0
127301,299.0
127524,223.0
127951,427.0
128261,310.0
128586,325.0
128991,405.0
129265,274.0
129420,155.0
129509,89.0
129546,37.0
129583,37.0
129609,26.0
129628,19.0
129643,15.0
129664,21.0
129727,63.0
129884,157.0
130057,173.0
130384,327.0
130884,500.0
131384,500.0
131605,221.0
131736,131.0
131890,154.0
132036,146.0
132231,195.0
132623,392.0
132799,176.0
132963,164.0
133112,149.0
133472,360.0
133812,340.0
133844,32.0
133872,28.0
133906,34.0
133958,52.0
134182,224.0
134310,128.0
134453,143.0
134620,167.0
134749,129.0
134929,180.0
135159,230.0
135425,266.0
135627,202.0
135978,351.0
136166,188.0
136380,214.0
136623,243.0
137123,500.0
137238,115.0
137320,82.0
137417,97.0
137642,225.0
137901,259.0
138046,145.0
138301,255.0
138504,203.0
138750,246.0
138939,189.0
139439,500.0
139664,225.0
139718,54.0
139740,22.0
139852,112.0
139966,114.0
140092,126.0
140314,222.0
140610,296.0
141078,468.0
141264,186.0
141492,228.0
141790,298.0
141923,133.0
142423,500.0
142814,391.0
142872,58.0
142976,104.0
143158,182.0
143285,127.0
143432,147.0
143576,144.0
143710,134.0
143907,197.0
143931,24.0
143947,16.0
143963,16.0
143983,20.0
144042,59.0
144161,119.0
144346,185.0
144572,226.0
144920,348.0
145248,328.0
145550,302.0
146050,500.0
146550,500.0
146793,243.0
147178,385.0
147678,500.0
148178,500.0
148345,167.0
148544,199.0
148783,239.0
148892,109.0
148993,101.0
149133,140.0
149462,329.0
149695,233.0
149705,10.0
149716,11.0
149725,9.0
149734,9.0
149743,9.0
149752,9.0
149762,10.0
149772,10.0
149782,10.0
149791,9.0
149802,11.0
149812,10.0
149821,9.0
149831,10.0
149839,8.0
149848,9.0
149857,9.0
149896,39.0
149906,10.0
149916,10.0
149925,9.0
149933,8.0
149942,9.0
149954,12.0
150161,207.0
150301,140.0
150323,22.0
150342,19.0
150364,22.0
150385,21.0
150514,129.0
150621,107.0
150690,69.0
150707,17.0
150739,32.0
150843,104.0
150970,127.0
151106,136.0
151223,117.0
151363,140.0
151729,366.0
152229,500.0
152508,279.0
152631,123.0
152640,9.0
152650,10.0
152664,14.0
152776,112.0
153064,288.0
153211,147.0
153321,110.0
153459,138.0
153469,10.0
153478,9.0
153488,10.0
153499,11.0
153513,14.0
153522,9.0
153532,10.0
153541,9.0
153552,11.0
153562,10.0
153571,9.0
153580,9.0
153589,9.0
153598,9.0
153608,10.0
153618,10.0
153629,11.0
153640,11.0
153652,12.0
153663,11.0
153774,111.0
153903,129.0
154178,275.0
154447,269.0
154717,270.0
154912,195.0
155166,254.0
155328,162.0
155610,282.0
155822,212.0
156121,299.0
156449,328.0
156774,325.0
156892,118.0
157363,471.0
157597,234.0
157762,165.0
157924,162.0
158161,237.0
158519,358.0
158718,199.0
159004,286.0
159387,383.0
159543,156.0
159842,299.0
160170,328.0
160311,141.0
160557,246.0
160683,126.0
161069,386.0
161386,317.0
161621,235.0
162021,400.0
162268,247.0
162451,183.0
162793,342.0
163193,400.0
163378,185.0
163622,244.0
163786,164.0
163995,209.0
164168,173.0
164368,200.0
164524,156.0
164680,156.0
164844,164.0
165015,171.0
165170,155.0
165511,341.0
165737,226.0
165969,232.0
166183,214.0
166373,190.0
166633,260.0
166822,189.0
166988,166.0
167164,176.0
167340,176.0
167660,320.0
167784,124.0
167927,143.0
168086,159.0
168282,196.0
168459,177.0
168678,219.0
168864,186.0
169040,176.0
169231,191.0
169721,490.0
169951,230.0
170150,199.0
170354,204.0
170484,130.0
170579,95.0
170678,99.0
170809,131.0
170981,172.0
171133,152.0
171602,469.0
171681,79.0
171855,174.0
172074,219.0
172252,178.0
172467,215.0
172690,223.0
172909,219.0
173122,213.0
173442,320.0
173646,204.0
173940,294.0
174197,257.0
174388,191.0
174726,338.0
175028,302.0
175471,443.0
175827,356.0
175943,116.0
175955,12.0
175965,10.0
175974,9.0
175983,9.0
175991,8.0
176000,9.0
176010,10.0
176021,11.0
176031,10.0
176041,10.0
176050,9.0
176061,11.0
176072,11.0
176082,10.0
176091,9.0
176100,9.0
176110,10.0
176120,10.0
176129,9.0
176139,10.0
176148,9.0
176158,10.0
176167,9.0
176235,68.0
176466,231.0
176552,86.0
176611,59.0
176624,13.0
176637,13.0
176650,13.0
176664,14.0
176675,11.0
176692,17.0
176704,12.0
176713,9.0
176723,10.0
176733,10.0
176745,12.0
176756,11.0
176767,11.0
176777,10.0
176788,11.0
176800,12.0
176809,9.0
176819,10.0
176832,13.0
176844,12.0
176856,12.0
176872,16.0
176887,15.0
176904,17.0
176923,19.0
176937,14.0
176960,23.0
176976,16.0
176987,11.0
176999,12.0
177009,10.0
177019,10.0
177029,10.0
177040,11.0
177049,9.0
177058,9.0
177068,10.0
177079,11.0
177089,10.0
177099,10.0
177108,9.0
177118,10.0
177129,11.0
177140,11.0
177148,8.0
177159,11.0
177167,8.0
177178,11.0
177189,11.0
177199,10.0
177210,11.0
177221,11.0
177231,10.0
177241,10.0
177251,10.0
177260,9.0
177270,10.0
177279,9.0
177289,10.0
177300,11.0
177312,12.0
177329,17.0
177384,55.0
177413,29.0
177432,19.0
177443,11.0
177454,11.0
177465,11.0
177477,12.0
177486,9.0
177495,9.0
177506,11.0
177516,10.0
177528,12.0
177539,11.0
177562,23.0
177588,26.0
177612,24.0
177644,32.0
177689,45.0
177785,96.0
177867,82.0
177938,71.0
177973,35.0
177991,18.0
178023,32.0
178048,25.0
178066,18.0
178078,12.0
178092,14.0
178111,19.0
178128,17.0
178146,18.0
178164,18.0
178180,16.0
178204,24.0
178218,14.0
178239,21.0
178264,25.0
178287,23.0
178311,24.0
178336,25.0
178362,26.0
178388,26.0
178418,30.0
178453,35.0
178481,28.0
178522,41.0
178551,29.0
178581,30.0
178616,35.0
178701,85.0
178789,88.0
178852,63.0
178929,77.0
179016,87.0
179087,71.0
179176,89.0
179259,83.0
179315,56.0
179390,75.0
179648,258.0
179711,63.0
179841,130.0
179914,73.0
179974,60.0
180049,75.0
180344,295.0
180763,419.0
180829,66.0
180922,93.0
181025,103.0
181102,77.0
181150,48.0
181189,39.0
181228,39.0
181266,38.0
181332,66.0
181401,69.0
181454,53.0
181511,57.0
181570,59.0
181646,76.0
181713,67.0
181823,110.0
181893,70.0
181965,72.0
182037,72.0
182105,68.0
182184,79.0
182292,108.0
182352,60.0
182414,62.0
182489,75.0
182867,378.0
183073,206.0
183161,88.0
183280,119.0
183405,125.0
183709,304.0
183823,114.0
183951,128.0
184103,152.0
184190,87.0
184319,129.0
184628,309.0
184904,276.0
185212,308.0
185328,116.0
185561,233.0
185825,264.0
186325,500.0
186624,299.0
186874,250.0
187126,252.0
187251,125.0
187346,95.0
187681,335.0
187870,189.0
188280,410.0
188780,500.0
188974,194.0
189201,227.0
189701,500.0
190175,474.0
190651,476.0
191151,500.0
191401,250.0
191532,131.0
191646,114.0
191742,96.0
191841,99.0
191933,92.0
191968,35.0
191986,18.0
191996,10.0
192006,10.0
192036,30.0
192046,10.0
192055,9.0
192064,9.0
192074,10.0
192083,9.0
192092,9.0
192102,10.0
192111,9.0
192121,10.0
192131,10.0
192140,9.0
192150,10.0
192159,9.0
192167,8.0
192177,10.0
192187,10.0
192197,10.0
192207,10.0
192216,9.0
192226,10.0
192236,10.0
192246,10.0
192255,9.0
192264,9.0
192274,10.0
192284,10.0
192294,10.0
192303,9.0
192313,10.0
192323,10.0
192334,11.0
192344,10.0
192353,9.0
192363,10.0
192372,9.0
192381,9.0
192391,10.0
192400,9.0
192410,10.0
192420,10.0
192430,10.0
192440,10.0
192451,11.0
192461,10.0
192473,12.0
192483,10.0
192492,9.0
192502,10.0
192511,9.0
192519,8.0
192529,10.0
192537,8.0
192546,9.0
192556,10.0
192565,9.0
192574,9.0
192588,14.0
192597,9.0
192608,11.0
192619,11.0
192627,8.0
192638,11.0
192646,8.0
192656,10.0
192665,9.0
192673,8.0
192682,9.0
192691,9.0
192701,10.0
192711,10.0
192720,9.0
192729,9.0
192738,9.0
192746,8.0
192756,10.0
192766,10.0
192776,10.0
192784,8.0
192793,9.0
192804,11.0
192813,9.0
192823,10.0
192834,11.0
192844,10.0
192854,10.0
192862,8.0
192872,10.0
192881,9.0
192891,10.0
192901,10.0
192911,10.0
192921,10.0
192931,10.0
192939,8.0
192949,10.0
192959,10.0
192969,10.0
192978,9.0
192988,10.0
192997,9.0
193007,10.0
193017,10.0
193027,10.0
193039,12.0
193049,10.0
193058,9.0
193076,18.0
193110,34.0
193158,48.0
193209,51.0
193302,93.0
193372,70.0
193457,85.0
193551,94.0
193656,105.0
193767,111.0
193924,157.0
194009,85.0
194069,60.0
194141,72.0
194185,44.0
194232,47.0
194263,31.0
194294,31.0
194312,18.0
194337,25.0
194362,25.0
194379,17.0
194396,17.0
194425,29.0
194444,19.0
194468,24.0
194487,19.0
194507,20.0
194526,19.0
194545,19.0
194563,18.0
194584,21.0
194605,21.0
194627,22.0
194652,25.0
194680,28.0
194703,23.0
194732,29.0
194754,22.0
194779,25.0
194807,28.0
194833,26.0
194861,28.0
194885,24.0
194908,23.0
194930,22.0
194960,30.0
194983,23.0
195005,22.0
195026,21.0
195050,24.0
195080,30.0
195097,17.0
195114,17.0
195133,19.0
195152,19.0
195174,22.0
195187,13.0
195201,14.0
195213,12.0
195230,17.0
195245,15.0
195261,16.0
195279,18.0
195298,19.0
195314,16.0
195328,14.0
195346,18.0
195361,15.0
195377,16.0
195394,17.0
195407,13.0
195420,13.0
195440,20.0
195460,20.0
195476,16.0
195494,18.0
195511,17.0
195529,18.0
195547,18.0
195566,19.0
195583,17.0
195608,25.0
195625,17.0
195647,22.0
195672,25.0
195696,24.0
195720,24.0
195740,20.0
195765,25.0
195796,31.0
195823,27.0
195851,28.0
195880,29.0
195919,39.0
195957,38.0
196004,47.0
196082,78.0
196348,266.0
196437,89.0
196734,297.0
197234,500.0
197318,84.0
197619,301.0
198119,500.0
198275,156.0
198428,153.0
198765,337.0
198932,167.0
199080,148.0
199199,119.0
199397,198.0
199635,238.0
199769,134.0
199908,139.0
200156,248.0
200409,253.0
200639,230.0
200836,197.0
201006,170.0
201118,112.0
201354,236.0
201489,135.0
201651,162.0
201823,172.0
202117,294.0
202290,173.0
202486,196.0
202652,166.0
202746,94.0
203088,342.0
203375,287.0
203545,170.0
203652,107.0
203927,275.0
204041,114.0
204170,129.0
204307,137.0
204425,118.0
204494,69.0
204649,155.0
204805,156.0
204914,109.0
205053,139.0
205125,72.0
205301,176.0
205417,116.0
205517,100.0
205652,135.0
205794,142.0
206025,231.0
206168,143.0
206357,189.0
206527,170.0
206713,186.0
206917,204.0
207213,296.0
207713,500.0
208213,500.0
208713,500.0
209042,329.0
209292,250.0
209792,500.0
210236,444.0
210736,500.0
211174,438.0
211674,500.0
212101,427.0
212368,267.0
212846,478.0
213317,471.0
213762,445.0
214206,444.0
214702,496.0
215004,302.0
215286,282.0
215488,202.0
215695,207.0
215911,216.0
216177,266.0
216404,227.0
216740,336.0
216997,257.0
217497,500.0
217882,385.0
218175,293.0
218380,205.0
218416,36.0
218474,58.0
218657,183.0
218864,207.0
219098,234.0
219598,500.0
219810,212.0
220128,318.0
220465,337.0
220493,28.0
220692,199.0
221192,500.0
221284,92.0
221294,10.0
221303,9.0
221313,10.0
221323,10.0
221332,9.0
221342,10.0
221351,9.0
221359,8.0
221367,8.0
221378,11.0
221388,10.0
221399,11.0
221410,11.0
221425,15.0
221435,10.0
221445,10.0
221456,11.0
221466,10.0
221476,10.0
221484,8.0
221494,10.0
221504,10.0
221513,9.0
221523,10.0
221533,10.0
221542,9.0
221551,9.0
221560,9.0
221570,10.0
221580,10.0
221591,11.0
221602,11.0
221612,10.0
221621,9.0
221630,9.0
221640,10.0
221650,10.0
221658,8.0
221667,9.0
221676,9.0
221685,9.0
221696,11.0
221706,10.0
221716,10.0
221726,10.0
221735,9.0
221745,10.0
221754,9.0
221762,8.0
221772,10.0
221782,10.0
221791,9.0
221801,10.0
221810,9.0
221820,10.0
221830,10.0
221842,12.0
221850,8.0
221860,10.0
221870,10.0
221879,9.0
221889,10.0
221898,9.0
221907,9.0
221917,10.0
221927,10.0
221937,10.0
221946,9.0
221957,11.0
221968,11.0
221977,9.0
221987,10.0
221997,10.0
222006,9.0
222014,8.0
222025,11.0
222036,11.0
222046,10.0
222055,9.0
222067,12.0
222077,10.0
222086,9.0
222096,10.0
222291,195.0
222323,32.0
222346,23.0
222370,24.0
222385,15.0
222397,12.0
222407,10.0
222418,11.0
222428,10.0
222438,10.0
222448,10.0
222458,10.0
222470,12.0
222481,11.0
222492,11.0
222504,12.0
222516,12.0
222527,11.0
222537,10.0
222547,10.0
222559,12.0
222574,15.0
222586,12.0
222598,12.0
222611,13.0
222627,16.0
222645,18.0
222672,27.0
222701,29.0
222726,25.0
222756,30.0
222766,10.0
222776,10.0
222789,13.0
222799,10.0
222827,28.0
223060,233.0
223131,71.0
223166,35.0
223193,27.0
223215,22.0
223235,20.0
223252,17.0
223270,18.0
223286,16.0
223304,18.0
223320,16.0
223333,13.0
223345,12.0
223359,14.0
223372,13.0
223386,14.0
223398,12.0
223411,13.0
223425,14.0
223437,12.0
223449,12.0
223459,10.0
223469,10.0
223481,12.0
223492,11.0
223504,12.0
223516,12.0
223530,14.0
223544,14.0
223554,10.0
223564,10.0
223576,12.0
223588,12.0
223600,12.0
223612,12.0
223626,14.0
223640,14.0
223653,13.0
223665,12.0
223680,15.0
223697,17.0
223711,14.0
223726,15.0
223744,18.0
223759,15.0
223772,13.0
223784,12.0
223797,13.0
223808,11.0
223825,17.0
223836,11.0
223849,13.0
223859,10.0
223870,11.0
223881,11.0
223894,13.0
223905,11.0
223918,13.0
223931,13.0
223945,14.0
223958,13.0
223972,14.0
223984,12.0
223999,15.0
224012,13.0
224026,14.0
224039,13.0
224055,16.0
224069,14.0
224084,15.0
224102,18.0
224117,15.0
224133,16.0
224151,18.0
224172,21.0
224199,27.0
224218,19.0
224245,27.0
224272,27.0
224308,36.0
224338,30.0
224371,33.0
224402,31.0
224427,25.0
224447,20.0
224462,15.0
224483,21.0
224502,19.0
224525,23.0
224545,20.0
224571,26.0
224600,29.0
224630,30.0
224649,19.0
224678,29.0
224721,43.0
224790,69.0
224866,76.0
224981,115.0
225166,185.0
225666,500.0
226166,500.0
226666,500.0
227166,500.0
227666,500.0
228166,500.0
228666,500.0
229166,500.0
229666,500.0
230166,500.0
230666,500.0
231166,500.0
231666,500.0
232166,500.0
232666,500.0
233166,500.0
233488,322.0
233988,500.0
234488,500.0
234988,500.0
235488,500.0
235988,500.0
236488,500.0
236988,500.0
237488,500.0
237988,500.0
238488,500.0
238988,500.0
239488,500.0
239988,500.0
240488,500.0
240988,500.0
241488,500.0
241967,479.0
242467,500.0
242967,500.0
243206,239.0
243218,12.0
243460,242.0
243470,10.0
243482,12.0
243492,10.0
243502,10.0
243513,11.0
243523,10.0
243533,10.0
243544,11.0
243554,10.0
243565,11.0
243576,11.0
243587,11.0
243880,293.0
243939,59.0
244066,127.0
244160,94.0
244191,31.0
244211,20.0
244238,27.0
244264,26.0
244310,46.0
244371,61.0
244385,14.0
244398,13.0
244411,13.0
244424,13.0
244434,10.0
244444,10.0
244453,9.0
244463,10.0
244471,8.0
244484,13.0
244493,9.0
244503,10.0
244514,11.0
244556,42.0
245056,500.0
245192,136.0
245692,500.0
246192,500.0
246692,500.0
247026,334.0
247298,272.0
247550,252.0
247758,208.0
248091,333.0
248264,173.0
248488,224.0
248765,277.0
249021,256.0
249268,247.0
249467,199.0
249773,306.0
249958,185.0
250162,204.0
250292,130.0
250537,245.0
250729,192.0
250815,86.0
250931,116.0
251046,115.0
251171,125.0
251338,167.0
251838,500.0
252013,175.0
252424,411.0
252602,178.0
252757,155.0
252939,182.0
253107,168.0
253288,181.0
253453,165.0
253663,210.0
253885,222.0
254385,500.0
254885,500.0
255385,500.0
255885,500.0
256170,285.0
256670,500.0
257170,500.0
257670,500.0
258170,500.0
258670,500.0
258939,269.0
259398,459.0
259898,500.0
260398,500.0
260898,500.0
261086,188.0
261417,331.0
261689,272.0
261881,192.0
262146,265.0
262403,257.0
262670,267.0
262940,270.0
263440,500.0
263940,500.0
264440,500.0
264682,242.0
264692,10.0
264700,8.0
264710,10.0
264721,11.0
264731,10.0
264740,9.0
264749,9.0
264758,9.0
264767,9.0
264777,10.0
264786,9.0
264795,9.0
264804,9.0
264813,9.0
264822,9.0
264831,9.0
264841,10.0
264850,9.0
264859,9.0
264867,8.0
264878,11.0
264889,11.0
264897,8.0
264906,9.0
264916,10.0
264925,9.0
264935,10.0
264945,10.0
264957,12.0
264967,10.0
264977,10.0
264987,10.0
264995,8.0
265004,9.0
265013,9.0
265021,8.0
265030,9.0
265038,8.0
265047,9.0
265056,9.0
265066,10.0
265077,11.0
265086,9.0
265096,10.0
265106,10.0
265116,10.0
265126,10.0
265135,9.0
265144,9.0
265154,10.0
265164,10.0
265175,11.0
265467,292.0
265514,47.0
265543,29.0
265572,29.0
265599,27.0
265624,25.0
265647,23.0
265670,23.0
265690,20.0
265709,19.0
265733,24.0
265752,19.0
265766,14.0
265781,15.0
265797,16.0
265810,13.0
265821,11.0
265831,10.0
265843,12.0
265856,13.0
265867,11.0
265879,12.0
265892,13.0
265905,13.0
265920,15.0
265936,16.0
265949,13.0
265965,16.0
265980,15.0
265991,11.0
266006,15.0
266022,16.0
266043,21.0
266059,16.0
266071,12.0
266082,11.0
266093,11.0
266105,12.0
266114,9.0
266126,12.0
266136,10.0
266150,14.0
266164,14.0
266178,14.0
266192,14.0
266206,14.0
266219,13.0
266232,13.0
266247,15.0
266264,17.0
266286,22.0
266310,24.0
266324,14.0
266338,14.0
266351,13.0
266363,12.0
266377,14.0
266391,14.0
266404,13.0
266416,12.0
266426,10.0
266437,11.0
266451,14.0
266463,12.0
266475,12.0
266486,11.0
266499,13.0
266514,15.0
266529,15.0
266545,16.0
266560,15.0
266574,14.0
266587,13.0
266601,14.0
266612,11.0
266623,11.0
266637,14.0
266651,14.0
266665,14.0
266686,21.0
266702,16.0
266719,17.0
266741,22.0
266768,27.0
266808,40.0
266874,66.0
266959,85.0
267459,500.0
267959,500.0
268459,500.0
268860,401.0
269016,156.0
269208,192.0
269708,500.0
270208,500.0
270708,500.0
270967,259.0
271110,143.0
271610,500.0
271933,323.0
272433,500.0
272933,500.0
273212,279.0
273486,274.0
273682,196.0
274182,500.0
274682,500.0
274914,232.0
275403,489.0
275875,472.0
276291,416.0
276607,316.0
276762,155.0
277125,363.0
277625,500.0
278125,500.0
278512,387.0
278521,9.0
278546,25.0
278555,9.0
278564,9.0
278573,9.0
278585,12.0
278594,9.0
278605,11.0
278616,11.0
278624,8.0
278635,11.0
278645,10.0
278654,9.0
278664,10.0
278673,9.0
278683,10.0
278692,9.0
278701,9.0
278710,9.0
278720,10.0
278731,11.0
278740,9.0
278750,10.0
278759,9.0
278769,10.0
278779,10.0
278789,10.0
278799,10.0
278810,11.0
278819,9.0
278829,10.0
278839,10.0
278849,10.0
278858,9.0
278868,10.0
278877,9.0
278887,10.0
278897,10.0
278907,10.0
278918,11.0
278927,9.0
278935,8.0
278946,11.0
278956,10.0
278972,16.0
278981,9.0
278990,9.0
278999,9.0
279008,9.0
279018,10.0
279028,10.0
279038,10.0
279047,9.0
279056,9.0
279066,10.0
279076,10.0
279086,10.0
279096,10.0
279106,10.0
279115,9.0
279124,9.0
279132,8.0
279142,10.0
279151,9.0
279161,10.0
279171,10.0
279179,8.0
279187,8.0
279195,8.0
279205,10.0
279215,10.0
279225,10.0
279233,8.0
279243,10.0
279254,11.0
279262,8.0
279273,11.0
279283,10.0
279294,11.0
279303,9.0
279313,10.0
279322,9.0
279332,10.0
279342,10.0
279352,10.0
279361,9.0
279370,9.0
279380,10.0
279389,9.0
279400,11.0
279410,10.0
279421,11.0
279434,13.0
279444,10.0
279453,9.0
279462,9.0
279472,10.0
279482,10.0
279492,10.0
279501,9.0
279511,10.0
279520,9.0
279529,9.0
279539,10.0
279547,8.0
279555,8.0
279564,9.0
279573,9.0
279583,10.0
279597,14.0
279606,9.0
279614,8.0
279623,9.0
279632,9.0
279643,11.0
279653,10.0
279662,9.0
279670,8.0
279680,10.0
279690,10.0
279701,11.0
279709,8.0
279718,9.0
279728,10.0
279738,10.0
279748,10.0
279757,9.0
279765,8.0
279775,10.0
279785,10.0
279796,11.0
279805,9.0
279815,10.0
279824,9.0
279833,9.0
279843,10.0
279855,12.0
279866,11.0
279875,9.0
279885,10.0
279895,10.0
279903,8.0
279913,10.0
279924,11.0
279934,10.0
279942,8.0
279952,10.0
279961,9.0
279971,10.0
279981,10.0
279991,10.0
279999,8.0
280009,10.0
280018,9.0
280028,10.0
280038,10.0
280048,10.0
280058,10.0
280068,10.0
280080,12.0
280088,8.0
280097,9.0
280105,8.0
280114,9.0
280123,9.0
280132,9.0
280142,10.0
280152,10.0
280162,10.0
280171,9.0
280180,9.0
280189,9.0
280199,10.0
280208,9.0
280217,9.0
280227,10.0
280237,10.0
280245,8.0
280254,9.0
280264,10.0
280273,9.0
280281,8.0
280290,9.0
280300,10.0
280309,9.0
280319,10.0
280329,10.0
280339,10.0
280348,9.0
280359,11.0
280368,9.0
280377,9.0
280386,9.0
280395,9.0
280405,10.0
280415,10.0
280425,10.0
280433,8.0
280441,8.0
280452,11.0
280462,10.0
280471,9.0
280481,10.0
280494,13.0
280503,9.0
280512,9.0
280522,10.0
280531,9.0
280541,10.0
280550,9.0
280560,10.0
280569,9.0
280579,10.0
280589,10.0
280599,10.0
280609,10.0
280619,10.0
280628,9.0
280638,10.0
280648,10.0
280658,10.0
280669,11.0
280678,9.0
280689,11.0
280697,8.0
280708,11.0
280718,10.0
280728,10.0
280738,10.0
280749,11.0
280757,8.0
280766,9.0
280774,8.0
280784,10.0
280793,9.0
280801,8.0
280809,8.0
280817,8.0
280827,10.0
280836,9.0
280845,9.0
280854,9.0
280863,9.0
280873,10.0
280883,10.0
280892,9.0
280901,9.0
280911,10.0
280921,10.0
280931,10.0
280940,9.0
280951,11.0
280961,10.0
280971,10.0
280980,9.0
280992,12.0
281001,9.0
281010,9.0
281022,12.0
281031,9.0
281040,9.0
281050,10.0
281060,10.0
281069,9.0
281077,8.0
281088,11.0
281098,10.0
281107,9.0
281117,10.0
281126,9.0
281135,9.0
281145,10.0
281154,9.0
281164,10.0
281174,10.0
281185,11.0
281194,9.0
281205,11.0
281213,8.0
281223,10.0
281232,9.0
281241,9.0
281255,14.0
281263,8.0
281271,8.0
281281,10.0
281291,10.0
281301,10.0
281311,10.0
281320,9.0
281330,10.0
281340,10.0
281349,9.0
281359,10.0
281367,8.0
281376,9.0
281385,9.0
281394,9.0
281406,12.0
281417,11.0
281429,12.0
281438,9.0
281447,9.0
281456,9.0
281465,9.0
281473,8.0
281481,8.0
281489,8.0
281497,8.0
281507,10.0
281516,9.0
281525,9.0
281534,9.0
281544,10.0
281554,10.0
281564,10.0
281573,9.0
281581,8.0
281589,8.0
281597,8.0
281606,9.0
281615,9.0
281624,9.0
281634,10.0
281643,9.0
281652,9.0
281661,9.0
281670,9.0
281679,9.0
281689,10.0
281699,10.0
281709,10.0
281717,8.0
281725,8.0
281733,8.0
281743,10.0
281753,10.0
281762,9.0
281772,10.0
281781,9.0
281791,10.0
281800,9.0
281809,9.0
281819,10.0
281828,9.0
281838,10.0
281849,11.0
281858,9.0
281868,10.0
281878,10.0
281886,8.0
281895,9.0
281905,10.0
281913,8.0
281922,9.0
281931,9.0
281942,11.0
281952,10.0
281963,11.0
281974,11.0
281982,8.0
281990,8.0
282000,10.0
282011,11.0
282020,9.0
282028,8.0
282038,10.0
282047,9.0
282056,9.0
282064,8.0
282073,9.0
282082,9.0
282091,9.0
282100,9.0
282110,10.0
282120,10.0
282129,9.0
282139,10.0
282149,10.0
282157,8.0
282166,9.0
282175,9.0
282185,10.0
282194,9.0
282203,9.0
282213,10.0
282221,8.0
282230,9.0
282240,10.0
282248,8.0
282258,10.0
282268,10.0
282277,9.0
282289,12.0
282298,9.0
282307,9.0
282316,9.0
282326,10.0
282336,10.0
282347,11.0
282357,10.0
282367,10.0
282376,9.0
282385,9.0
282393,8.0
282401,8.0
282411,10.0
282421,10.0
282432,11.0
282440,8.0
282448,8.0
282460,12.0
282470,10.0
282480,10.0
282488,8.0
282497,9.0
282507,10.0
282516,9.0
282525,9.0
282534,9.0
282543,9.0
282553,10.0
282564,11.0
282575,11.0
282584,9.0
282596,12.0
282605,9.0
