step,reward
541407,500.0
541907,500.0
542407,500.0
542907,500.0
543164,257.0
543664,500.0
544164,500.0
544664,500.0
545164,500.0
545664,500.0
546164,500.0
546453,289.0
546953,500.0
547057,104.0
547557,500.0
548057,500.0
548557,500.0
549057,500.0
549557,500.0
549940,383.0
550305,365.0
550805,500.0
551305,500.0
551629,324.0
552018,389.0
552518,500.0
553018,500.0
553518,500.0
554018,500.0
554440,422.0
554717,277.0
554969,252.0
555175,206.0
555367,192.0
555586,219.0
555749,163.0
555908,159.0
556069,161.0
556233,164.0
556402,169.0
556635,233.0
556768,133.0
556931,163.0
557110,179.0
557285,175.0
557469,184.0
557656,187.0
557803,147.0
557951,148.0
558113,162.0
558283,170.0
558437,154.0
558597,160.0
558764,167.0
558914,150.0
559073,159.0
559242,169.0
559366,124.0
559506,140.0
559651,145.0
559807,156.0
559951,144.0
560102,151.0
560258,156.0
560410,152.0
560567,157.0
560732,165.0
560895,163.0
561057,162.0
561238,181.0
561433,195.0
561651,218.0
561868,217.0
562368,500.0
562443,75.0
562943,500.0
563443,500.0
563921,478.0
564421,500.0
564921,500.0
565421,500.0
565921,500.0
566220,299.0
566720,500.0
567220,500.0
567714,494.0
568086,372.0
568485,399.0
568985,500.0
569485,500.0
569985,500.0
570485,500.0
570985,500.0
571202,217.0
571440,238.0
571621,181.0
571832,211.0
572145,313.0
572623,478.0
572982,359.0
573283,301.0
573508,225.0
574008,500.0
574229,221.0
574503,274.0
574763,260.0
575006,243.0
575171,165.0
575482,311.0
575740,258.0
575937,197.0
576305,368.0
576602,297.0
577102,500.0
577602,500.0
578102,500.0
578224,122.0
578621,397.0
579121,500.0
579621,500.0
580121,500.0
580621,500.0
581121,500.0
581621,500.0
581806,185.0
582306,500.0
582806,500.0
583306,500.0
583422,116.0
583779,357.0
584122,343.0
584622,500.0
584774,152.0
585077,303.0
585206,129.0
585706,500.0
586093,387.0
586488,395.0
586602,114.0
586871,269.0
587207,336.0
587698,491.0
587939,241.0
588268,329.0
588768,500.0
589268,500.0
589597,329.0
590097,500.0
590108,11.0
590608,500.0
591108,500.0
591287,179.0
591787,500.0
592287,500.0
592787,500.0
593287,500.0
593328,41.0
593828,500.0
594328,500.0
594828,500.0
595054,226.0
595554,500.0
596054,500.0
596554,500.0
597054,500.0
597554,500.0
598054,500.0
598554,500.0
599054,500.0
599554,500.0
599661,107.0
599965,304.0
600276,311.0
600417,141.0
600807,390.0
600964,157.0
601090,126.0
601304,214.0
601804,500.0
602045,241.0
602370,325.0
602870,500.0
603370,500.0
603870,500.0
604370,500.0
604870,500.0
605090,220.0
605590,500.0
606090,500.0
606590,500.0
606691,101.0
607191,500.0
607691,500.0
607767,76.0
608267,500.0
608357,90.0
608422,65.0
608922,500.0
609066,144.0
609566,500.0
609841,275.0
610341,500.0
610841,500.0
611341,500.0
611604,263.0
612000,396.0
612500,500.0
613000,500.0
613500,500.0
614000,500.0
614500,500.0
614541,41.0
615041,500.0
615541,500.0
616041,500.0
616541,500.0
617041,500.0
617541,500.0
618041,500.0
618541,500.0
619041,500.0
619541,500.0
619777,236.0
620277,500.0
620777,500.0
621277,500.0
621777,500.0
622277,500.0
622294,17.0
622794,500.0
622891,97.0
623391,500.0
623891,500.0
624391,500.0
624783,392.0
625283,500.0
625783,500.0
625814,31.0
626272,458.0
626285,13.0
626785,500.0
627285,500.0
627377,92.0
627483,106.0
627853,370.0
627949,96.0
628272,323.0
628619,347.0
628875,256.0
629375,500.0
629547,172.0
629567,20.0
629883,316.0
630383,500.0
630812,429.0
631312,500.0
631597,285.0
631760,163.0
632032,272.0
632532,500.0
633032,500.0
633532,500.0
633774,242.0
634274,500.0
634774,500.0
635274,500.0
635774,500.0
636274,500.0
636774,500.0
637274,500.0
637774,500.0
638274,500.0
638774,500.0
639056,282.0
639556,500.0
640056,500.0
640315,259.0
640408,93.0
640908,500.0
641408,500.0
641505,97.0
641621,116.0
642121,500.0
642621,500.0
642721,100.0
643221,500.0
643721,500.0
644221,500.0
644721,500.0
644876,155.0
645376,500.0
645876,500.0
646376,500.0
646876,500.0
647376,500.0
647876,500.0
648376,500.0
648876,500.0
648897,21.0
649397,500.0
649411,14.0
649911,500.0
650411,500.0
650911,500.0
651411,500.0
651911,500.0
652019,108.0
652170,151.0
652670,500.0
653170,500.0
653310,140.0
653365,55.0
653865,500.0
654365,500.0
654397,32.0
654530,133.0
655030,500.0
655167,137.0
655284,117.0
655539,255.0
655642,103.0
655747,105.0
655861,114.0
655993,132.0
656128,135.0
656428,300.0
656568,140.0
656668,100.0
656788,120.0
656942,154.0
657042,100.0
657165,123.0
657269,104.0
657281,12.0
657410,129.0
657732,322.0
657996,264.0
658121,125.0
658264,143.0
658421,157.0
658562,141.0
658711,149.0
659211,500.0
659407,196.0
659521,114.0
659642,121.0
659788,146.0
659931,143.0
660077,146.0
660212,135.0
660373,161.0
660555,182.0
660691,136.0
660840,149.0
660973,133.0
661102,129.0
661216,114.0
661392,176.0
661561,169.0
661692,131.0
661832,140.0
661969,137.0
662114,145.0
662252,138.0
662405,153.0
662560,155.0
662689,129.0
662701,12.0
662839,138.0
663000,161.0
663124,124.0
663242,118.0
663363,121.0
663470,107.0
663617,147.0
663727,110.0
663849,122.0
663975,126.0
664081,106.0
664187,106.0
664214,27.0
664315,101.0
664422,107.0
664519,97.0
664627,108.0
664727,100.0
664840,113.0
664966,126.0
665062,96.0
665153,91.0
665256,103.0
665361,105.0
665455,94.0
665551,96.0
665656,105.0
665763,107.0
665778,15.0
665878,100.0
665981,103.0
666082,101.0
666093,11.0
666192,99.0
666293,101.0
666388,95.0
666482,94.0
666576,94.0
666598,22.0
666688,90.0
666783,95.0
666876,93.0
666969,93.0
667002,33.0
667101,99.0
667114,13.0
667212,98.0
667338,126.0
667447,109.0
667562,115.0
667669,107.0
667782,113.0
667874,92.0
667987,113.0
668096,109.0
668215,119.0
668335,120.0
668434,99.0
668552,118.0
668675,123.0
668779,104.0
668891,112.0
669014,123.0
669131,117.0
669237,106.0
669346,109.0
669453,107.0
669574,121.0
669675,101.0
669775,100.0
669875,100.0
669991,116.0
670109,118.0
670229,120.0
670342,113.0
670446,104.0
670559,113.0
670670,111.0
670781,111.0
670904,123.0
671022,118.0
671134,112.0
671285,151.0
671416,131.0
671545,129.0
671646,101.0
671657,11.0
671793,136.0
671932,139.0
672076,144.0
672209,133.0
672337,128.0
672466,129.0
672614,148.0
672661,47.0
672680,19.0
672768,88.0
672916,148.0
673059,143.0
673224,165.0
673392,168.0
673543,151.0
673702,159.0
673864,162.0
674028,164.0
674212,184.0
674376,164.0
674419,43.0
674448,29.0
674603,155.0
674771,168.0
674926,155.0
675075,149.0
675253,178.0
675424,171.0
675595,171.0
675750,155.0
675909,159.0
676076,167.0
676230,154.0
676386,156.0
676538,152.0
676695,157.0
676847,152.0
677021,174.0
677191,170.0
677360,169.0
677532,172.0
677705,173.0
677878,173.0
678049,171.0
678216,167.0
678375,159.0
678540,165.0
678707,167.0
678869,162.0
679041,172.0
679216,175.0
679382,166.0
679544,162.0
679718,174.0
679877,159.0
680038,161.0
680224,186.0
680391,167.0
680568,177.0
680750,182.0
680951,201.0
681138,187.0
681319,181.0
681501,182.0
681676,175.0
681856,180.0
682020,164.0
682213,193.0
682406,193.0
682604,198.0
682790,186.0
682988,198.0
683087,99.0
683272,185.0
683479,207.0
683567,88.0
683788,221.0
683884,96.0
684068,184.0
684195,127.0
684307,112.0
684423,116.0
684539,116.0
684769,230.0
684894,125.0
685087,193.0
685289,202.0
685413,124.0
685511,98.0
685637,126.0
685665,28.0
685683,18.0
685876,193.0
686071,195.0
686257,186.0
686382,125.0
686520,138.0
686707,187.0
686737,30.0
686896,159.0
687045,149.0
687106,61.0
687176,70.0
687378,202.0
687593,215.0
687814,221.0
687953,139.0
688108,155.0
688286,178.0
688448,162.0
688652,204.0
688997,345.0
689417,420.0
689577,160.0
689762,185.0
689956,194.0
690117,161.0
690259,142.0
690385,126.0
690544,159.0
690671,127.0
690824,153.0
690840,16.0
690966,126.0
691112,146.0
691253,141.0
691397,144.0
691518,121.0
691653,135.0
691790,137.0
691915,125.0
692045,130.0
692191,146.0
692691,500.0
692907,216.0
693077,170.0
693245,168.0
693413,168.0
693913,500.0
694413,500.0
694913,500.0
695084,171.0
695422,338.0
695662,240.0
696162,500.0
696662,500.0
697162,500.0
697581,419.0
697993,412.0
698202,209.0
698387,185.0
698614,227.0
698910,296.0
699040,130.0
699190,150.0
699399,209.0
699518,119.0
699550,32.0
699840,290.0
700069,229.0
700514,445.0
700558,44.0
700868,310.0
701157,289.0
701206,49.0
701576,370.0
702076,500.0
702576,500.0
702929,353.0
703057,128.0
703557,500.0
704057,500.0
704208,151.0
704410,202.0
704910,500.0
705340,430.0
705434,94.0
705444,10.0
705565,121.0
705606,41.0
705778,172.0
705908,130.0
706086,178.0
706192,106.0
706284,92.0
706342,58.0
706459,117.0
706486,27.0
706583,97.0
706599,16.0
706802,203.0
706813,11.0
706931,118.0
707034,103.0
707134,100.0
707233,99.0
707349,116.0
707440,91.0
707529,89.0
707632,103.0
707854,222.0
707879,25.0
707971,92.0
708471,500.0
708491,20.0
708600,109.0
708708,108.0
708944,236.0
709057,113.0
709151,94.0
709240,89.0
709330,90.0
709417,87.0
709506,89.0
709597,91.0
709709,112.0
709738,29.0
709830,92.0
709922,92.0
710018,96.0
710312,294.0
710423,111.0
710697,274.0
710967,270.0
711065,98.0
711293,228.0
711311,18.0
711584,273.0
711691,107.0
711786,95.0
711886,100.0
711989,103.0
712089,100.0
712194,105.0
712294,100.0
712403,109.0
712507,104.0
712802,295.0
712831,29.0
712853,22.0
712963,110.0
713062,99.0
713131,69.0
713313,182.0
713472,159.0
713628,156.0
713728,100.0
713774,46.0
713927,153.0
714091,164.0
714252,161.0
714350,98.0
714396,46.0
714499,103.0
714602,103.0
714615,13.0
714720,105.0
714826,106.0
714933,107.0
715031,98.0
715135,104.0
715240,105.0
715343,103.0
715623,280.0
715728,105.0
715998,270.0
716099,101.0
716203,104.0
716301,98.0
716407,106.0
716508,101.0
716608,100.0
716706,98.0
716807,101.0
716905,98.0
717010,105.0
717110,100.0
717214,104.0
717316,102.0
717414,98.0
717525,111.0
717629,104.0
717731,102.0
717838,107.0
717940,102.0
717954,14.0
718058,104.0
718164,106.0
718273,109.0
718376,103.0
718485,109.0
718595,110.0
718698,103.0
718801,103.0
718911,110.0
719010,99.0
719110,100.0
719207,97.0
719225,18.0
719319,94.0
719418,99.0
719435,17.0
719531,96.0
719627,96.0
719726,99.0
719828,102.0
719928,100.0
720027,99.0
720134,107.0
720237,103.0
720344,107.0
720453,109.0
720564,111.0
720675,111.0
720781,106.0
720798,17.0
720906,108.0
720923,17.0
721029,106.0
721137,108.0
721239,102.0
721341,102.0
721442,101.0
721544,102.0
721653,109.0
721678,25.0
721782,104.0
721884,102.0
721986,102.0
722092,106.0
722197,105.0
722302,105.0
722324,22.0
722428,104.0
722536,108.0
722550,14.0
722656,106.0
722708,52.0
722813,105.0
722913,100.0
723015,102.0
723128,113.0
723239,111.0
723342,103.0
723448,106.0
723551,103.0
723659,108.0
723768,109.0
723876,108.0
723983,107.0
724095,112.0
724220,125.0
724335,115.0
724458,123.0
724572,114.0
724688,116.0
724810,122.0
724923,113.0
725041,118.0
725160,119.0
725270,110.0
725380,110.0
725496,116.0
725607,111.0
725715,108.0
725823,108.0
725935,112.0
726048,113.0
726160,112.0
726269,109.0
726378,109.0
726489,111.0
726601,112.0
726711,110.0
726822,111.0
726872,50.0
726987,115.0
727106,119.0
727216,110.0
727334,118.0
727447,113.0
727569,122.0
727676,107.0
727784,108.0
727896,112.0
728005,109.0
728111,106.0
728217,106.0
728333,116.0
728447,114.0
728548,101.0
728656,108.0
728758,102.0
728854,96.0
728955,101.0
729047,92.0
729124,77.0
729209,85.0
729514,305.0
729586,72.0
729663,77.0
729750,87.0
729841,91.0
729933,92.0
730016,83.0
730112,96.0
730211,99.0
730319,108.0
730389,70.0
730491,102.0
730598,107.0
730728,130.0
730844,116.0
730958,114.0
731060,102.0
731178,118.0
731286,108.0
731396,110.0
731505,109.0
731614,109.0
731723,109.0
731838,115.0
731947,109.0
732054,107.0
732168,114.0
732369,201.0
732485,116.0
732601,116.0
732781,180.0
732904,123.0
733132,228.0
733247,115.0
733356,109.0
733467,111.0
733579,112.0
733670,91.0
733779,109.0
733891,112.0
733993,102.0
734013,20.0
734115,102.0
734216,101.0
734322,106.0
734421,99.0
734523,102.0
734629,106.0
734731,102.0
734831,100.0
735120,289.0
735220,100.0
735250,30.0
735351,101.0
735449,98.0
735554,105.0
735661,107.0
735762,101.0
735862,100.0
735957,95.0
736055,98.0
736149,94.0
736247,98.0
736343,96.0
736442,99.0
736536,94.0
736638,102.0
736738,100.0
736839,101.0
736936,97.0
737032,96.0
737134,102.0
737228,94.0
737322,94.0
737422,100.0
737448,26.0
737459,11.0
737470,11.0
737572,102.0
737669,97.0
737766,97.0
737868,102.0
737970,102.0
738069,99.0
738177,108.0
738284,107.0
738331,47.0
738439,108.0
738480,41.0
738590,110.0
738612,22.0
738716,104.0
738820,104.0
738926,106.0
739025,99.0
739135,110.0
739250,115.0
739369,119.0
739482,113.0
739594,112.0
739702,108.0
739821,119.0
739933,112.0
740051,118.0
740172,121.0
740293,121.0
740415,122.0
740537,122.0
740658,121.0
740779,121.0
740897,118.0
741021,124.0
741138,117.0
741251,113.0
741364,113.0
741478,114.0
741592,114.0
741688,96.0
741806,118.0
741912,106.0
742026,114.0
742148,122.0
742267,119.0
742400,133.0
742523,123.0
742644,121.0
742766,122.0
743015,249.0
743134,119.0
743262,128.0
743383,121.0
743510,127.0
743636,126.0
743760,124.0
743876,116.0
743992,116.0
744120,128.0
744255,135.0
744385,130.0
744520,135.0
744654,134.0
744789,135.0
744923,134.0
745052,129.0
745220,168.0
745378,158.0
745518,140.0
745682,164.0
745958,276.0
746100,142.0
746241,141.0
746387,146.0
746713,326.0
746743,30.0
746888,145.0
747014,126.0
747354,340.0
747572,218.0
747772,200.0
747992,220.0
748235,243.0
748373,138.0
748518,145.0
748668,150.0
748808,140.0
749143,335.0
749482,339.0
749775,293.0
750132,357.0
750464,332.0
750805,341.0
751245,440.0
751626,381.0
751977,351.0
752335,358.0
752693,358.0
753003,310.0
753349,346.0
753688,339.0
754037,349.0
754176,139.0
754498,322.0
754797,299.0
755098,301.0
755437,339.0
755782,345.0
756087,305.0
756399,312.0
756718,319.0
757035,317.0
757345,310.0
757680,335.0
758004,324.0
758027,23.0
758364,337.0
758723,359.0
758945,222.0
759445,500.0
759945,500.0
760445,500.0
760945,500.0
761445,500.0
761945,500.0
762049,104.0
762549,500.0
763049,500.0
763150,101.0
763650,500.0
763749,99.0
764246,497.0
764597,351.0
764688,91.0
764996,308.0
765496,500.0
765996,500.0
766361,365.0
766379,18.0
766724,345.0
767059,335.0
767559,500.0
767867,308.0
768104,237.0
768586,482.0
768955,369.0
769402,447.0
769413,11.0
769630,217.0
769988,358.0
770020,32.0
770520,500.0
771020,500.0
771520,500.0
771737,217.0
772171,434.0
772671,500.0
773157,486.0
773401,244.0
773672,271.0
774172,500.0
774431,259.0
774545,114.0
775045,500.0
775545,500.0
776045,500.0
776545,500.0
777045,500.0
777545,500.0
777905,360.0
778405,500.0
778905,500.0
779405,500.0
779832,427.0
779940,108.0
780110,170.0
780559,449.0
780915,356.0
781415,500.0
781915,500.0
782415,500.0
782915,500.0
783415,500.0
783915,500.0
784288,373.0
784788,500.0
785197,409.0
785697,500.0
785987,290.0
786487,500.0
786781,294.0
787242,461.0
787540,298.0
787897,357.0
788320,423.0
788669,349.0
788761,92.0
789029,268.0
789219,190.0
789297,78.0
789530,233.0
789733,203.0
789925,192.0
790112,187.0
790351,239.0
790558,207.0
790769,211.0
791110,341.0
791342,232.0
791589,247.0
791852,263.0
792090,238.0
792314,224.0
792615,301.0
792876,261.0
793034,158.0
793321,287.0
793625,304.0
793882,257.0
794144,262.0
794412,268.0
794668,256.0
794849,181.0
795181,332.0
795544,363.0
795691,147.0
795993,302.0
796102,109.0
796402,300.0
796753,351.0
797099,346.0
797499,400.0
797583,84.0
798061,478.0
798227,166.0
798333,106.0
798730,397.0
798876,146.0
799286,410.0
799649,363.0
800094,445.0
800196,102.0
800333,137.0
800744,411.0
801129,385.0
801528,399.0
801962,434.0
802404,442.0
802723,319.0
802862,139.0
803152,290.0
803606,454.0
804028,422.0
804338,310.0
804726,388.0
805226,500.0
805726,500.0
806226,500.0
806726,500.0
807226,500.0
807726,500.0
807748,22.0
807770,22.0
808270,500.0
808290,20.0
808790,500.0
809290,500.0
809790,500.0
810290,500.0
810790,500.0
811290,500.0
811315,25.0
811815,500.0
812315,500.0
812815,500.0
813315,500.0
813815,500.0
814315,500.0
814815,500.0
815315,500.0
815815,500.0
816315,500.0
816815,500.0
817315,500.0
817815,500.0
818315,500.0
818815,500.0
818828,13.0
819328,500.0
819758,430.0
819772,14.0
820272,500.0
820294,22.0
820616,322.0
820884,268.0
821384,500.0
821804,420.0
822252,448.0
822752,500.0
822766,14.0
823266,500.0
823766,500.0
824266,500.0
824766,500.0
825266,500.0
825282,16.0
825782,500.0
826282,500.0
826782,500.0
827282,500.0
827782,500.0
828282,500.0
828782,500.0
829282,500.0
829782,500.0
830282,500.0
830782,500.0
831282,500.0
831507,225.0
831525,18.0
831758,233.0
831774,16.0
831785,11.0
832285,500.0
832358,73.0
832646,288.0
832674,28.0
832919,245.0
833303,384.0
833439,136.0
833571,132.0
833714,143.0
834214,500.0
834276,62.0
834492,216.0
834959,467.0
835061,102.0
835561,500.0
835839,278.0
836097,258.0
836525,428.0
836854,329.0
837354,500.0
837854,500.0
838354,500.0
838745,391.0
839245,500.0
839434,189.0
839451,17.0
839770,319.0
839916,146.0
840020,104.0
840520,500.0
840532,12.0
841032,500.0
841092,60.0
841424,332.0
841924,500.0
842424,500.0
842924,500.0
843047,123.0
843109,62.0
843174,65.0
843226,52.0
843280,54.0
843327,47.0
843380,53.0
843443,63.0
843483,40.0
843532,49.0
843577,45.0
843592,15.0
843641,49.0
843714,73.0
843777,63.0
843827,50.0
843846,19.0
843897,51.0
843951,54.0
843994,43.0
844053,59.0
844103,50.0
844154,51.0
844206,52.0
844706,500.0
844759,53.0
844810,51.0
844825,15.0
844840,15.0
844896,56.0
844912,16.0
845320,408.0
845724,404.0
845744,20.0
845877,133.0
846377,500.0
846877,500.0
847377,500.0
847877,500.0
848377,500.0
848877,500.0
849076,199.0
849576,500.0
849645,69.0
850145,500.0
850645,500.0
851145,500.0
851645,500.0
852145,500.0
852645,500.0
853145,500.0
853645,500.0
854145,500.0
854645,500.0
855145,500.0
855218,73.0
855718,500.0
855849,131.0
856029,180.0
856529,500.0
857029,500.0
857529,500.0
857604,75.0
858104,500.0
858604,500.0
859104,500.0
859266,162.0
859766,500.0
860266,500.0
860766,500.0
861266,500.0
861450,184.0
861608,158.0
861742,134.0
861888,146.0
862388,500.0
862548,160.0
862687,139.0
862843,156.0
862983,140.0
863105,122.0
863239,134.0
863366,127.0
863504,138.0
863635,131.0
863766,131.0
863905,139.0
864036,131.0
864173,137.0
864306,133.0
864445,139.0
864583,138.0
864726,143.0
864871,145.0
865021,150.0
865162,141.0
865302,140.0
865432,130.0
865563,131.0
865704,141.0
865834,130.0
865969,135.0
866092,123.0
866216,124.0
866345,129.0
866470,125.0
866591,121.0
866712,121.0
866834,122.0
866949,115.0
867070,121.0
867202,132.0
867328,126.0
867460,132.0
867593,133.0
867605,12.0
867732,127.0
867862,130.0
867875,13.0
868000,125.0
868127,127.0
868261,134.0
868410,149.0
868543,133.0
868672,129.0
868806,134.0
868938,132.0
869078,140.0
869218,140.0
869381,163.0
869522,141.0
869662,140.0
869816,154.0
869976,160.0
870132,156.0
870283,151.0
870432,149.0
870578,146.0
870741,163.0
870893,152.0
871051,158.0
871197,146.0
871352,155.0
871491,139.0
871644,153.0
871799,155.0
871946,147.0
872103,157.0
872273,170.0
872439,166.0
872632,193.0
872809,177.0
872984,175.0
873484,500.0
873680,196.0
873903,223.0
874157,254.0
874657,500.0
874884,227.0
875069,185.0
875569,500.0
876069,500.0
876569,500.0
877069,500.0
877569,500.0
878029,460.0
878262,233.0
878534,272.0
878547,13.0
878767,220.0
879267,500.0
879767,500.0
880267,500.0
880637,370.0
881089,452.0
881486,397.0
881499,13.0
881884,385.0
882384,500.0
882884,500.0
883384,500.0
883884,500.0
884282,398.0
884560,278.0
884888,328.0
885388,500.0
885403,15.0
885903,500.0
886214,311.0
886494,280.0
886809,315.0
887189,380.0
887562,373.0
888062,500.0
888212,150.0
888500,288.0
888791,291.0
889067,276.0
889395,328.0
889786,391.0
890023,237.0
890251,228.0
890551,300.0
890824,273.0
891044,220.0
891273,229.0
891500,227.0
891731,231.0
891995,264.0
892199,204.0
892321,122.0
892595,274.0
892836,241.0
893066,230.0
893231,165.0
893414,183.0
893620,206.0
893848,228.0
893907,59.0
893934,27.0
894142,208.0
894338,196.0
894528,190.0
894730,202.0
894923,193.0
895005,82.0
895090,85.0
895289,199.0
895423,134.0
895472,49.0
895667,195.0
895716,49.0
895899,183.0
895937,38.0
896126,189.0
896298,172.0
896430,132.0
896536,106.0
896636,100.0
896732,96.0
896836,104.0
896944,108.0
897035,91.0
897134,99.0
897235,101.0
897333,98.0
897425,92.0
897518,93.0
897614,96.0
897709,95.0
897804,95.0
897900,96.0
897992,92.0
898088,96.0
898181,93.0
898274,93.0
898371,97.0
898472,101.0
898572,100.0
898668,96.0
898769,101.0
898783,14.0
898795,12.0
898890,95.0
898990,100.0
899084,94.0
899177,93.0
899275,98.0
899374,99.0
899467,93.0
899556,89.0
899649,93.0
899745,96.0
899839,94.0
899932,93.0
900014,82.0
900114,100.0
900204,90.0
900301,97.0
900391,90.0
900486,95.0
900585,99.0
900678,93.0
900772,94.0
900870,98.0
900962,92.0
901055,93.0
901148,93.0
901241,93.0
901322,81.0
901417,95.0
901511,94.0
901611,100.0
901710,99.0
901801,91.0
901842,41.0
901867,25.0
901964,97.0
902056,92.0
902150,94.0
902252,102.0
902345,93.0
902445,100.0
902542,97.0
902634,92.0
902725,91.0
902817,92.0
902909,92.0
902936,27.0
903034,98.0
903125,91.0
903216,91.0
903309,93.0
903403,94.0
903498,95.0
903591,93.0
903624,33.0
903715,91.0
903733,18.0
903821,88.0
903912,91.0
904008,96.0
904098,90.0
904189,91.0
904241,52.0
904333,92.0
904425,92.0
904516,91.0
904606,90.0
904700,94.0
904789,89.0
904878,89.0
904903,25.0
904998,95.0
905093,95.0
905131,38.0
905180,49.0
905274,94.0
905370,96.0
905461,91.0
905548,87.0
905645,97.0
905741,96.0
905791,50.0
905881,90.0
905970,89.0
906002,32.0
906093,91.0
906196,103.0
906291,95.0
906384,93.0
906500,116.0
906517,17.0
906612,95.0
906707,95.0
906801,94.0
906891,90.0
906979,88.0
907075,96.0
907274,199.0
907432,158.0
907527,95.0
907623,96.0
907711,88.0
907809,98.0
907898,89.0
907989,91.0
908078,89.0
908174,96.0
908270,96.0
908364,94.0
908453,89.0
908544,91.0
908633,89.0
908725,92.0
908815,90.0
908908,93.0
908998,90.0
909091,93.0
909186,95.0
909277,91.0
909322,45.0
909416,94.0
909506,90.0
909520,14.0
909533,13.0
909555,22.0
909650,95.0
909662,12.0
909755,93.0
909768,13.0
909864,96.0
909957,93.0
910054,97.0
910144,90.0
910237,93.0
910330,93.0
910363,33.0
910377,14.0
910472,95.0
910567,95.0
910659,92.0
910754,95.0
910850,96.0
910947,97.0
911044,97.0
911133,89.0
911226,93.0
911321,95.0
911411,90.0
911423,12.0
911436,13.0
911528,92.0
911551,23.0
911644,93.0
911738,94.0
911829,91.0
911919,90.0
912013,94.0
912108,95.0
912200,92.0
912289,89.0
912378,89.0
912470,92.0
912564,94.0
912578,14.0
912675,97.0
912764,89.0
912854,90.0
912944,90.0
913033,89.0
913131,98.0
913150,19.0
913245,95.0
913333,88.0
913422,89.0
913435,13.0
913527,92.0
913618,91.0
913709,91.0
913808,99.0
913826,18.0
913841,15.0
913935,94.0
914026,91.0
914109,83.0
914210,101.0
914306,96.0
914402,96.0
914492,90.0
914589,97.0
914684,95.0
914778,94.0
914875,97.0
914968,93.0
915063,95.0
915160,97.0
915257,97.0
915356,99.0
915369,13.0
915463,94.0
915562,99.0
915652,90.0
915747,95.0
915845,98.0
915937,92.0
916034,97.0
916129,95.0
916145,16.0
916237,92.0
916331,94.0
916350,19.0
916447,97.0
916541,94.0
916634,93.0
916730,96.0
916819,89.0
916910,91.0
916921,11.0
917012,91.0
917108,96.0
917203,95.0
917294,91.0
917389,95.0
917486,97.0
917580,94.0
917680,100.0
917778,98.0
917871,93.0
917887,16.0
917983,96.0
918007,24.0
918099,92.0
918124,25.0
918145,21.0
918235,90.0
918248,13.0
918270,22.0
918366,96.0
918460,94.0
918553,93.0
918575,22.0
918659,84.0
918750,91.0
918840,90.0
918917,77.0
919008,91.0
919024,16.0
919116,92.0
919213,97.0
919306,93.0
919404,98.0
919501,97.0
919589,88.0
919604,15.0
919701,97.0
919799,98.0
919894,95.0
919987,93.0
920054,67.0
920149,95.0
920237,88.0
920328,91.0
920426,98.0
920522,96.0
920616,94.0
920710,94.0
920808,98.0
920903,95.0
920916,13.0
921012,96.0
921107,95.0
921202,95.0
921296,94.0
921396,100.0
921410,14.0
921485,75.0
921581,96.0
921669,88.0
921765,96.0
921841,76.0
921932,91.0
922026,94.0
922118,92.0
922215,97.0
922313,98.0
922414,101.0
922514,100.0
922725,211.0
922822,97.0
922913,91.0
923016,103.0
923108,92.0
923142,34.0
923236,94.0
923333,97.0
923427,94.0
923522,95.0
923611,89.0
923711,100.0
923808,97.0
923901,93.0
923994,93.0
924072,78.0
924164,92.0
924257,93.0
924353,96.0
924439,86.0
924537,98.0
924632,95.0
924730,98.0
924822,92.0
924914,92.0
924987,73.0
925084,97.0
925176,92.0
925189,13.0
925287,98.0
925318,31.0
925393,75.0
925486,93.0
925580,94.0
925673,93.0
925774,101.0
925786,12.0
925880,94.0
925962,82.0
926058,96.0
926158,100.0
926257,99.0
926354,97.0
926452,98.0
926549,97.0
926647,98.0
926676,29.0
926772,96.0
926869,97.0
926879,10.0
926975,96.0
927070,95.0
927169,99.0
927267,98.0
927368,101.0
927462,94.0
927555,93.0
927654,99.0
927753,99.0
927850,97.0
927943,93.0
927954,11.0
928054,100.0
928149,95.0
928255,106.0
928358,103.0
928442,84.0
928544,102.0
928648,104.0
928749,101.0
928848,99.0
928864,16.0
928894,30.0
929001,107.0
929103,102.0
929204,101.0
929302,98.0
929407,105.0
929510,103.0
929613,103.0
929720,107.0
929817,97.0
929917,100.0
930012,95.0
930109,97.0
930209,100.0
930308,99.0
930339,31.0
930438,99.0
930461,23.0
930559,98.0
930658,99.0
930744,86.0
930842,98.0
930932,90.0
931020,88.0
931035,15.0
931129,94.0
931143,14.0
931233,90.0
931320,87.0
931418,98.0
931512,94.0
931610,98.0
931706,96.0
931790,84.0
931802,12.0
931900,98.0
932002,102.0
932095,93.0
932193,98.0
932295,102.0
932395,100.0
932492,97.0
932591,99.0
932693,102.0
932793,100.0
932892,99.0
932986,94.0
933089,103.0
933182,93.0
933279,97.0
933376,97.0
933476,100.0
933577,101.0
933597,20.0
933620,23.0
933720,100.0
933818,98.0
933914,96.0
934014,100.0
934116,102.0
934212,96.0
934316,104.0
934413,97.0
934516,103.0
934616,100.0
934718,102.0
934817,99.0
934917,100.0
935020,103.0
935118,98.0
935223,105.0
935241,18.0
935256,15.0
935355,99.0
935458,103.0
935561,103.0
935661,100.0
935676,15.0
935774,98.0
935852,78.0
935952,100.0
936058,106.0
936158,100.0
936185,27.0
936288,103.0
936398,110.0
936508,110.0
936614,106.0
